2022-09-28T00:00:00.000,,0,,,0,,,,1,,,1,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,38,,,100.00,,,,N/A,,
2022-09-28T01:00:00.000,,0,,,0,,,,2,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,30,,,100.00,,,,N/A,,
2022-09-28T02:00:00.000,,0,,,0,,,,2,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,28,,,100.00,,,,N/A,,
2022-09-28T03:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,26,,,100.00,,,,N/A,,
2022-09-28T04:00:00.000,,0,,,0,,,,0,,,2,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,36,,,100.00,,,,N/A,,
2022-09-28T05:00:00.000,,0,,,0,,,,3,,,2,,,8,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,44,,,94.44,,,,,37.45,
2022-09-28T06:00:00.000,,0,,,2,,,,7,,,15,,,13,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,40,,,95.35,,,,,34.00,
2022-09-28T07:00:00.000,,0,,,,12,,,36,,,35,,,38,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,0,,43,,,98.46,,,,,33.00,
2022-09-28T08:00:00.000,,0,,,,12,,,25,,,36,,,20,,,8,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,1,,39,,,100.00,,,,,31.00,
2022-09-28T09:00:00.000,,0,,,7,,,,24,,,30,,,19,,,7,,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,56,,,98.86,,,,,32.95,
2022-09-28T10:00:00.000,,0,,,8,,,,18,,,25,,,16,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,42,,,98.63,,,,,31.00,
2022-09-28T11:00:00.000,,0,,,6,,,,17,,,19,,,15,,,9,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,43,,,97.06,,,,,34.95,
2022-09-28T12:00:00.000,,0,,,,12,,,23,,,18,,,13,,,6,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,43,,,96.00,,,,,32.00,
2022-09-28T13:00:00.000,,0,,,,16,,,24,,,31,,,27,,,9,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,0,,43,,,97.27,,,,,32.65,
2022-09-28T14:00:00.000,,0,,,6,,,,31,,,29,,,22,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,43,,,96.77,,,,,32.00,
2022-09-28T15:00:00.000,,0,,,9,,,,22,,,31,,,21,,,,15,,,2,,,1,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,10,3,,62,,,95.15,,,,,36.00,
2022-09-28T16:00:00.000,,0,,,,10,,,29,,,36,,,31,,,8,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,7,,43,,,97.44,,,,,34.00,
2022-09-28T17:00:00.000,,0,,,8,,,,27,,,38,,,28,,,8,,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,4,,41,,,95.61,,,,,34.00,
2022-09-28T18:00:00.000,,0,,,,10,,,35,,,28,,,22,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,43,,,98.99,,,,,32.00,
2022-09-28T19:00:00.000,,0,,,,13,,,15,,,16,,,6,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,37,,,100.00,,,,,30.10,
2022-09-28T20:00:00.000,,0,,,6,,,,17,,,11,,,3,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,43,,,95.00,,,,,29.15,
2022-09-28T21:00:00.000,,0,,,2,,,,6,,,4,,,3,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,41,,,93.75,,,,,30.00,
2022-09-28T22:00:00.000,,0,,,4,,,,10,,,12,,,4,,,0,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,32,,,46,,,93.75,,,,,30.00,
2022-09-28T23:00:00.000,,0,,,1,,,,1,,,4,,,7,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,38,,,100.00,,,,,37.00,
2022-09-29T00:00:00.000,,0,,,1,,,,0,,,1,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,35,,,100.00,,,,N/A,,
