2021-10-12T17:00:00.000,,0,,,2,,,4,,,5,,,25,,,,26,,,18,,,1,0,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,92,,,60,,,67.39,,,,,43.00,
2021-10-12T18:00:00.000,,0,,,2,,,2,,,6,,,12,,,,21,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,47,,,84.31,,,,,39.50,
2021-10-12T19:00:00.000,,0,,,0,,,3,,,9,,,4,,,,17,,,6,,,4,,,0,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,45,,,62,,,73.33,,,,,43.40,
2021-10-12T20:00:00.000,,0,,,1,,,0,,,4,,,6,,,,11,,,4,,,2,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,57,,,73.33,,,,,42.65,
2021-10-12T21:00:00.000,,0,,,0,,,4,,,0,,,9,,,4,,,,3,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,59,,,70.83,,,,,44.55,
2021-10-12T22:00:00.000,,0,,,0,,,0,,,3,,,0,,,3,,,,3,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,50,,,50.00,,,,,46.00,
2021-10-12T23:00:00.000,,0,,,1,,,0,,,3,,,2,,,2,,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,51,,,72.73,,,,,43.00,
2021-10-13T00:00:00.000,,0,,,0,,,0,,,2,,,2,,,0,,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,55,,,80.00,,,,N/A,,
2021-10-13T01:00:00.000,,0,,,0,,,0,,,0,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.0,0,,,N/A,,
2021-10-13T03:00:00.000,,0,,,0,,,0,,,0,,,2,,,1,,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,53,,,42.86,,,,N/A,,
2021-10-13T04:00:00.000,,0,,,0,,,1,,,0,,,3,,,1,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,46,,,62.50,,,,N/A,,
2021-10-13T05:00:00.000,,0,,,0,,,1,,,0,,,9,,,9,,,,13,,,6,,,6,,,1,,,1,,,2,,,0,,,0,,,0,,,0,,,48,,,69,,,39.58,,,,,50.00,
2021-10-13T06:00:00.000,,0,,,0,,,3,,,6,,,18,,,,34,,,20,,,9,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,58,,,62.24,,,,,45.00,
2021-10-13T07:00:00.000,,0,,,3,,,1,,,1,3,,56,,,,63,,,52,,,3,2,,3,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,2,2,5,,67,,,60.44,,,,,45.00,
2021-10-13T08:00:00.000,,0,,,1,,,6,,,9,,,30,,,,32,,,19,,,1,1,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,1,1,4,,54,,,68.42,,,,,44.05,
2021-10-13T09:00:00.000,,0,,,1,,,1,,,8,,,22,,,,23,,,18,,,6,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,57,,,68.75,,,,,43.00,
2021-10-13T10:00:00.000,,0,,,0,,,1,,,4,,,24,,,,24,,,25,,,5,,,1,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,86,,,68,,,61.63,,,,,43.00,
2021-10-13T11:00:00.000,,0,,,0,,,0,,,4,,,17,,,,17,,,20,,,8,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,57,,,55.07,,,,,44.80,
2021-10-13T12:00:00.000,,0,,,1,,,0,,,4,,,21,,,,31,,,19,,,7,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,56,,,64.77,,,,,43.95,
2021-10-13T13:00:00.000,,0,,,1,,,2,,,1,1,,18,,,,24,,,15,,,5,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,79,,,63,,,70.89,,,,,42.30,
2021-10-13T14:00:00.000,,0,,,1,,,2,,,1,,,12,,,,17,,,13,,,1,1,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,51,,,56.90,,,,,45.00,
2021-10-13T15:00:00.000,,0,,,0,,,4,,,6,,,21,,,,27,,,19,,,8,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,56,,,65.17,,,,,43.00,
2021-10-13T16:00:00.000,,0,,,3,,,2,,,8,,,34,,,,20,,,22,,,5,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,57,,,68.37,,,,,43.45,
2021-10-13T17:00:00.000,,0,,,3,,,4,,,5,,,21,,,,29,,,15,,,9,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,90,,,60,,,68.89,,,,,43.65,
2021-10-13T18:00:00.000,,0,,,1,,,2,,,7,,,20,,,,10,,,11,,,4,,,2,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,59,,,62,,,67.80,,,,,43.00,
2021-10-13T19:00:00.000,,0,,,0,,,2,,,4,,,8,,,8,,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,47,,,70.97,,,,,42.00,
2021-10-13T20:00:00.000,,0,,,3,,,1,,,3,,,9,,,,10,,,3,,,3,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,36,,,57,,,72.22,,,,,46.75,
2021-10-13T21:00:00.000,,0,,,2,,,0,,,3,,,6,,,4,,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,51,,,75.00,,,,,42.15,
2021-10-13T22:00:00.000,,0,,,0,,,0,,,3,,,5,,,2,,,,3,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,52,,,62.50,,,,,47.00,
2021-10-13T23:00:00.000,,0,,,0,,,0,,,0,,,0,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,40,,,50.00,,,,N/A,,
2021-10-14T00:00:00.000,,0,,,0,,,0,,,1,,,3,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,42,,,83.33,,,,N/A,,
2021-10-14T01:00:00.000,,0,,,0,,,0,,,0,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,34,,,100.0,0,,,N/A,,
2021-10-14T03:00:00.000,,0,,,0,,,0,,,0,,,0,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,45,,,50.00,,,,N/A,,
2021-10-14T04:00:00.000,,0,,,0,,,0,,,0,,,2,,,0,,,,0,,,2,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,5,,,68,,,40.00,,,,N/A,,
2021-10-14T05:00:00.000,,0,,,0,,,0,,,3,,,8,,,6,,,,16,,,2,,,5,,,2,,,1,,,0,,,1,,,0,,,0,,,0,,,44,,,71,,,38.64,,,,,53.00,
