2022-03-26T01:00:00.000,,0,,,0,,,,0,,,4,,,1,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,40,,,87.50,,,,N/A,,
2022-03-26T02:00:00.000,,0,,,1,,,,0,,,0,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,37,,,100.00,,,,N/A,,
2022-03-26T03:00:00.000,,0,,,0,,,,1,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,31,,,100.00,,,,N/A,,
2022-03-26T04:00:00.000,,0,,,0,,,,1,,,0,,,1,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,42,,,66.67,,,,N/A,,
2022-03-26T05:00:00.000,,0,,,0,,,,1,,,1,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,38,,,100.00,,,,N/A,,
2022-03-26T06:00:00.000,,0,,,3,,,,2,,,1,,,5,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,46,,,91.67,,,,,33.35,
2022-03-26T07:00:00.000,,0,,,8,,,,15,,,11,,,5,,,4,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,47,,,95.56,,,,,33.00,
2022-03-26T08:00:00.000,,0,,,4,,,,6,,,14,,,6,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,35,,,100.00,,,,,31.00,
2022-03-26T09:00:00.000,,0,,,,11,,,12,,,15,,,8,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,49,,,39,,,100.00,,,,,30.00,
2022-03-26T10:00:00.000,,0,,,5,,,,18,,,12,,,11,,,8,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,48,,,96.43,,,,,35.00,
2022-03-26T11:00:00.000,,0,,,2,,,,15,,,17,,,21,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,39,,,100.00,,,,,33.85,
2022-03-26T12:00:00.000,,0,,,,10,,,15,,,18,,,20,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,43,,,97.06,,,,,32.95,
2022-03-26T13:00:00.000,,0,,,5,,,,20,,,21,,,19,,,9,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,43,,,96.10,,,,,34.60,
2022-03-26T14:00:00.000,,0,,,8,,,,15,,,26,,,14,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,44,,,98.59,,,,,33.50,
2022-03-26T15:00:00.000,,0,,,,12,,,18,,,13,,,11,,,9,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,46,,,96.92,,,,,35.00,
2022-03-26T16:00:00.000,,0,,,9,,,,26,,,24,,,13,,,,10,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,43,,,96.47,,,,,34.40,
2022-03-26T17:00:00.000,,0,,,3,,,,18,,,17,,,16,,,8,,,,0,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,54,,,93.94,,,,,36.25,
2022-03-26T18:00:00.000,,0,,,3,,,,24,,,20,,,11,,,4,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,50,,,98.41,,,,,31.70,
2022-03-26T19:00:00.000,,0,,,5,,,,4,,,13,,,5,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,39,,,100.00,,,,,31.95,
2022-03-26T20:00:00.000,,0,,,1,,,,5,,,4,,,5,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,37,,,100.00,,,,,31.00,
2022-03-26T21:00:00.000,,0,,,5,,,,8,,,6,,,5,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,46,,,96.15,,,,,31.25,
2022-03-26T22:00:00.000,,0,,,4,,,,7,,,6,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,35,,,100.00,,,,,30.40,
2022-03-26T23:00:00.000,,0,,,3,,,,9,,,7,,,2,,,3,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,50,,,96.00,,,,,32.00,
2022-03-27T00:00:00.000,,0,,,1,,,,4,,,4,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,30,,,100.00,,,,,28.30,
2022-03-27T01:00:00.000,,0,,,0,,,,0,,,2,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,37,,,100.00,,,,N/A,,
2022-03-27T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,38,,,100.00,,,,N/A,,
2022-03-27T04:00:00.000,,0,,,0,,,,1,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.00,,,,N/A,,
2022-03-27T05:00:00.000,,0,,,0,,,,1,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,36,,,100.00,,,,N/A,,
2022-03-27T06:00:00.000,,0,,,0,,,,2,,,1,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,36,,,100.00,,,,N/A,,
2022-03-27T07:00:00.000,,0,,,2,,,,4,,,5,,,3,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,37,,,100.00,,,,,35.60,
2022-03-27T08:00:00.000,,0,,,,10,,,9,,,9,,,7,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,38,,,100.00,,,,,32.45,
2022-03-27T09:00:00.000,,0,,,1,,,,3,,,14,,,8,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,35,,,100.00,,,,,33.10,
2022-03-27T10:00:00.000,,0,,,5,,,,11,,,12,,,8,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,39,,,100.00,,,,,33.30,
2022-03-27T11:00:00.000,,0,,,5,,,,6,,,13,,,15,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,43,,,97.92,,,,,35.00,
2022-03-27T12:00:00.000,,0,,,6,,,,19,,,13,,,8,,,6,,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,50,,,91.23,,,,,36.60,
