2024-01-08T09:00:00.000,,0,,,7,,,,9,,,9,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,34,,,100.00,,,,,27.10,
2024-01-08T10:00:00.000,,0,,,,16,,,17,,,10,,,6,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,38,,,100.00,,,,,29.00,
2024-01-08T11:00:00.000,,0,,,7,,,,14,,,23,,,7,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,35,,,100.00,,,,,30.00,
2024-01-08T12:00:00.000,,0,,,,15,,,27,,,17,,,12,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,36,,,100.00,,,,,31.00,
2024-01-08T13:00:00.000,,0,,,,22,,,33,,,26,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,35,,,100.00,,,,,29.00,
2024-01-08T14:00:00.000,,0,,,,12,,,32,,,33,,,19,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,0,,37,,,100.00,,,,,31.00,
2024-01-08T15:00:00.000,,0,,,,14,,,31,,,24,,,20,,,2,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,49,,,96.81,,,,,32.00,
2024-01-08T16:00:00.000,,0,,,3,,,,2,,,2,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,29,,,100.00,,,,N/A,,
2024-01-09T09:00:00.000,,0,,,,14,,,16,,,8,,,5,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,37,,,100.00,,,,,29.40,
2024-01-09T10:00:00.000,,0,,,,12,,,23,,,19,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,38,,,100.00,,,,,28.85,
2024-01-09T11:00:00.000,,0,,,,17,,,29,,,26,,,10,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,43,,,98.82,,,,,29.40,
2024-01-09T12:00:00.000,,0,,,,24,,,33,,,12,,,8,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,37,,,100.00,,,,,29.00,
2024-01-09T13:00:00.000,,0,,,,26,,,25,,,27,,,11,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,44,,,98.91,,,,,29.35,
2024-01-09T14:00:00.000,,0,,,4,,,,9,,,5,,,3,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,39,,,100.00,,,,,30.00,
2024-01-10T10:00:00.000,,0,,,,11,,,14,,,12,,,4,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,38,,,100.00,,,,,28.85,
2024-01-10T11:00:00.000,,0,,,8,,,,21,,,18,,,8,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,44,,,96.72,,,,,31.00,
2024-01-10T12:00:00.000,,0,,,,13,,,24,,,29,,,16,,,1,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,43,,,96.51,,,,,32.00,
2024-01-10T13:00:00.000,,0,,,5,,,,13,,,28,,,21,,,8,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,45,,,96.15,,,,,34.00,
2024-01-10T14:00:00.000,,0,,,,11,,,19,,,41,,,21,,,6,,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,4,,50,,,94.23,,,,,33.00,
2024-01-10T15:00:00.000,,0,,,,12,,,29,,,38,,,25,,,,12,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,0,,43,,,96.67,,,,,33.15,
2024-01-10T16:00:00.000,,0,,,,12,,,38,,,33,,,23,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,1,,48,,,98.20,,,,,31.00,
2024-01-10T17:00:00.000,,0,,,,10,,,21,,,29,,,17,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,36,,,100.00,,,,,30.00,
2024-01-10T18:00:00.000,,0,,,5,,,,17,,,23,,,12,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,46,,,98.31,,,,,31.00,
2024-01-10T19:00:00.000,,0,,,6,,,,13,,,20,,,9,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,39,,,100.00,,,,,31.00,
2024-01-10T20:00:00.000,,0,,,8,,,,7,,,5,,,6,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,39,,,100.00,,,,,31.00,
2024-01-10T21:00:00.000,,0,,,8,,,,4,,,3,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,33,,,100.00,,,,,28.80,
2024-01-10T22:00:00.000,,0,,,4,,,,7,,,2,,,5,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,38,,,100.00,,,,,34.00,
2024-01-10T23:00:00.000,,0,,,3,,,,9,,,9,,,4,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,43,,,90.00,,,,,34.30,
2024-01-11T00:00:00.000,,0,,,1,,,,1,,,2,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,28,,,100.00,,,,N/A,,
2024-01-11T01:00:00.000,,0,,,2,,,,1,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,30,,,100.00,,,,N/A,,
2024-01-11T02:00:00.000,,0,,,3,,,,3,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,23,,,100.00,,,,N/A,,
2024-01-11T04:00:00.000,,0,,,1,,,,4,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,34,,,100.00,,,,N/A,,
2024-01-11T05:00:00.000,,0,,,4,,,,7,,,2,,,2,,,2,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,47,,,94.44,,,,,34.45,
2024-01-11T06:00:00.000,,0,,,5,,,,15,,,12,,,7,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,37,,,100.00,,,,,31.85,
2024-01-11T07:00:00.000,,0,,,,20,,,20,,,29,,,25,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,36,,,100.00,,,,,31.00,
