2023-07-15T02:00:00.000,,0,,,0,,,0,,,0,,,4,,,1,,,,3,,,0,,,0,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,11,,,65,,,45.45,,,,,60.50,
2023-07-15T03:00:00.000,,0,,,0,,,0,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,31,,,100.0,0,,,N/A,,
2023-07-15T04:00:00.000,,0,,,2,,,0,,,0,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,34,,,100.0,0,,,N/A,,
2023-07-15T05:00:00.000,,0,,,1,,,0,,,0,,,3,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,40,,,83.33,,,,N/A,,
2023-07-15T06:00:00.000,,0,,,0,,,0,,,1,,,1,,,1,,,,1,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,52,,,42.86,,,,N/A,,
2023-07-15T07:00:00.000,,0,,,0,,,0,,,4,,,5,,,7,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,47,,,80.00,,,,,41.30,
2023-07-15T08:00:00.000,,0,,,0,,,4,,,5,,,11,,,,17,,,15,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,51,,,66.07,,,,,43.00,
2023-07-15T09:00:00.000,,0,,,1,,,4,,,6,,,23,,,,37,,,17,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,49,,,76.34,,,,,41.00,
2023-07-15T10:00:00.000,,0,,,4,,,1,1,,20,,,41,,,,27,,,18,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,6,,51,,,81.75,,,,,40.00,
2023-07-15T11:00:00.000,,0,,,7,,,1,3,,33,,,53,,,,55,,,30,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,5,,48,,,82.56,,,,,40.00,
2023-07-15T12:00:00.000,,0,,,3,,,1,4,,29,,,51,,,,44,,,15,,,7,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,16,4,,59,,,85.98,,,,,39.00,
2023-07-15T13:00:00.000,,0,,,3,,,6,,,18,,,37,,,,34,,,21,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,6,,51,,,77.78,,,,,41.25,
2023-07-15T14:00:00.000,,0,,,3,,,8,,,30,,,52,,,,47,,,23,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,9,,54,,,82.84,,,,,40.00,
2023-07-15T15:00:00.000,,0,,,4,,,1,6,,17,,,44,,,,40,,,24,,,1,5,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,0,,48,,,75.63,,,,,43.00,
2023-07-15T16:00:00.000,,0,,,5,,,8,,,33,,,63,,,,27,,,25,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,7,,53,,,81.44,,,,,41.00,
2023-07-15T17:00:00.000,,0,,,3,,,1,1,,31,,,40,,,,42,,,18,,,1,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,14,9,,55,,,85.23,,,,,39.00,
2023-07-15T18:00:00.000,,0,,,5,,,3,,,16,,,37,,,,22,,,19,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,4,,45,,,79.81,,,,,40.55,
2023-07-15T19:00:00.000,,0,,,4,,,4,,,6,,,16,,,,18,,,12,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,64,,,51,,,75.00,,,,,42.00,
2023-07-15T20:00:00.000,,0,,,2,,,7,,,10,,,30,,,,19,,,10,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,50,,,85.00,,,,,39.15,
2023-07-15T21:00:00.000,,0,,,3,,,4,,,16,,,24,,,,24,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,43,,,91.03,,,,,38.00,
2023-07-15T22:00:00.000,,0,,,1,,,3,,,12,,,28,,,,23,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,50,,,88.16,,,,,38.75,
