2022-08-18T12:00:00.000,,0,,,3,,,,18,,,45,,,39,,,,38,,,12,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,160,,,54,,,89.38,,,,,39.00,
2022-08-18T13:00:00.000,,0,,,6,,,,26,,,33,,,30,,,,31,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,138,,,45,,,91.30,,,,,38.00,
2022-08-18T14:00:00.000,,0,,,4,,,,13,,,26,,,48,,,,46,,,15,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,44,,,90.13,,,,,38.00,
2022-08-18T15:00:00.000,,0,,,5,,,,31,,,48,,,49,,,,36,,,17,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,188,,,46,,,89.89,,,,,37.00,
2022-08-18T16:00:00.000,,0,,,,11,,,36,,,47,,,72,,,,48,,,14,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,230,,,50,,,93.04,,,,,37.00,
2022-08-18T17:00:00.000,,0,,,,11,,,30,,,71,,,48,,,,55,,,14,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,233,,,50,,,92.27,,,,,37.00,
2022-08-18T18:00:00.000,,0,,,2,,,,19,,,35,,,49,,,,39,,,16,,,4,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,167,,,55,,,86.23,,,,,39.00,
2022-08-18T19:00:00.000,,0,,,4,,,,20,,,32,,,49,,,,31,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,147,,,45,,,92.52,,,,,36.10,
2022-08-18T20:00:00.000,,0,,,7,,,,11,,,35,,,37,,,,17,,,5,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,117,,,49,,,91.45,,,,,37.60,
2022-08-18T21:00:00.000,,0,,,1,,,,9,,,14,,,28,,,,20,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,47,,,87.80,,,,,39.00,
2022-08-18T22:00:00.000,,0,,,1,,,,2,,,11,,,24,,,,18,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,44,,,91.80,,,,,37.00,
2022-08-18T23:00:00.000,,0,,,1,,,,5,,,4,,,10,,,,13,,,10,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,43,,,76.74,,,,,42.00,
2022-08-19T00:00:00.000,,0,,,0,,,,1,,,3,,,3,,,5,,,,5,,,2,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,20,,,62,,,60.00,,,,,43.30,
2022-08-19T01:00:00.000,,0,,,1,,,,3,,,1,,,6,,,3,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,50,,,87.50,,,,,38.75,
2022-08-19T02:00:00.000,,0,,,2,,,,0,,,0,,,1,,,0,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,47,,,50.00,,,,N/A,,
2022-08-19T03:00:00.000,,0,,,0,,,,0,,,0,,,1,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,40,,,60.00,,,,N/A,,
2022-08-19T04:00:00.000,,0,,,0,,,,0,,,1,,,2,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,43,,,75.00,,,,N/A,,
2022-08-19T05:00:00.000,,0,,,0,,,,2,,,1,,,8,,,6,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,48,,,89.47,,,,,38.30,
2022-08-19T06:00:00.000,,0,,,1,,,,2,,,2,,,5,,,9,,,,8,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,52,,,57.58,,,,,45.20,
2022-08-19T07:00:00.000,,0,,,2,,,,4,,,7,,,26,,,,25,,,10,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,52,,,83.12,,,,,40.00,
2022-08-19T08:00:00.000,,0,,,6,,,,19,,,18,,,34,,,,30,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,116,,,54,,,92.24,,,,,37.00,
2022-08-19T09:00:00.000,,0,,,3,,,,12,,,33,,,28,,,,24,,,12,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,113,,,47,,,88.50,,,,,38.00,
2022-08-19T10:00:00.000,,0,,,8,,,,12,,,21,,,29,,,,27,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,103,,,44,,,94.17,,,,,36.00,
2022-08-19T11:00:00.000,,0,,,3,,,,18,,,33,,,48,,,,33,,,7,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,149,,,50,,,90.60,,,,,37.80,
2022-08-19T12:00:00.000,,0,,,9,,,,22,,,34,,,63,,,,32,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,176,,,50,,,90.91,,,,,37.00,
2022-08-19T13:00:00.000,,0,,,,13,,,13,,,33,,,57,,,,27,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,159,,,48,,,89.94,,,,,37.00,
2022-08-19T14:00:00.000,,0,,,8,,,,15,,,37,,,67,,,,30,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,171,,,49,,,91.81,,,,,37.00,
2022-08-19T15:00:00.000,,0,,,6,,,,16,,,42,,,61,,,,39,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,182,,,47,,,90.11,,,,,38.00,
2022-08-19T16:00:00.000,,0,,,7,,,,30,,,44,,,74,,,,59,,,20,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,238,,,53,,,89.92,,,,,38.00,
2022-08-19T17:00:00.000,,0,,,6,,,,12,,,47,,,80,,,,39,,,19,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,210,,,52,,,87.62,,,,,38.00,
2022-08-19T18:00:00.000,,0,,,5,,,,17,,,26,,,48,,,,39,,,19,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,156,,,48,,,86.54,,,,,39.00,
2022-08-19T19:00:00.000,,0,,,3,,,,9,,,25,,,47,,,,37,,,12,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,134,,,46,,,90.30,,,,,39.00,
2022-08-19T20:00:00.000,,0,,,6,,,,18,,,37,,,44,,,,29,,,16,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,155,,,49,,,86.45,,,,,39.00,
2022-08-19T21:00:00.000,,0,,,3,,,,7,,,26,,,46,,,,25,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,122,,,47,,,87.70,,,,,38.00,
2022-08-19T22:00:00.000,,0,,,2,,,,3,,,14,,,21,,,,17,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,47,,,85.07,,,,,39.10,
