2021-09-18T13:00:00.000,,0,,,2,,,,9,,,30,,,57,,,,53,,,13,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,171,,,54,,,88.30,,,,,39.00,
2021-09-18T14:00:00.000,,0,,,,12,,,20,,,24,,,62,,,,37,,,27,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,189,,,48,,,82.01,,,,,40.00,
2021-09-18T15:00:00.000,,0,,,7,,,,21,,,40,,,54,,,,55,,,20,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,203,,,47,,,87.19,,,,,39.00,
2021-09-18T16:00:00.000,,0,,,4,,,,14,,,43,,,70,,,,51,,,15,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,203,,,50,,,89.66,,,,,38.00,
2021-09-18T17:00:00.000,,0,,,6,,,,18,,,39,,,61,,,,54,,,22,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,207,,,53,,,85.99,,,,,39.00,
2021-09-18T18:00:00.000,,0,,,5,,,,8,,,22,,,40,,,,32,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,124,,,47,,,86.29,,,,,39.00,
2021-09-18T19:00:00.000,,0,,,5,,,,5,,,13,,,38,,,,26,,,8,,,3,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,101,,,56,,,86.14,,,,,39.00,
2021-09-18T20:00:00.000,,0,,,4,,,,7,,,12,,,34,,,,22,,,6,,,5,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,91,,,62,,,86.81,,,,,39.00,
2021-09-18T21:00:00.000,,0,,,3,,,,5,,,14,,,35,,,,13,,,10,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,82,,,64,,,85.37,,,,,39.00,
2021-09-18T22:00:00.000,,0,,,5,,,,4,,,10,,,22,,,,23,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,48,,,90.14,,,,,38.50,
2021-09-18T23:00:00.000,,0,,,0,,,,2,,,4,,,24,,,,19,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,42,,,96.08,,,,,37.00,
2021-09-19T00:00:00.000,,0,,,1,,,,1,,,4,,,2,,,8,,,,9,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,50,,,57.14,,,,,43.00,
2021-09-19T01:00:00.000,,0,,,0,,,,0,,,3,,,4,,,3,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,47,,,71.43,,,,,41.10,
2021-09-19T02:00:00.000,,0,,,0,,,,0,,,0,,,2,,,2,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,44,,,50.00,,,,N/A,,
2021-09-19T03:00:00.000,,0,,,0,,,,0,,,0,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,32,,,100.0,0,,,N/A,,
2021-09-19T04:00:00.000,,0,,,0,,,,1,,,0,,,0,,,1,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,51,,,66.67,,,,N/A,,
2021-09-19T05:00:00.000,,0,,,1,,,,0,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,42,,,50.00,,,,N/A,,
2021-09-19T06:00:00.000,,0,,,1,,,,0,,,0,,,0,,,4,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,47,,,71.43,,,,N/A,,
2021-09-19T07:00:00.000,,0,,,1,,,,0,,,3,,,5,,,8,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,49,,,85.00,,,,,39.15,
2021-09-19T08:00:00.000,,0,,,0,,,,3,,,2,,,7,,,6,,,,4,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,51,,,72.00,,,,,42.40,
2021-09-19T09:00:00.000,,0,,,1,,,,1,,,11,,,25,,,,26,,,11,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,52,,,79.01,,,,,40.00,
2021-09-19T10:00:00.000,,0,,,0,,,,8,,,14,,,36,,,,35,,,19,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,117,,,55,,,79.49,,,,,40.00,
2021-09-19T11:00:00.000,,0,,,4,,,,12,,,21,,,53,,,,38,,,15,,,6,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,150,,,57,,,85.33,,,,,39.00,
2021-09-19T12:00:00.000,,0,,,4,,,,6,,,26,,,54,,,,54,,,29,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,181,,,50,,,79.56,,,,,41.00,
2021-09-19T13:00:00.000,,0,,,6,,,,15,,,23,,,53,,,,52,,,25,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,179,,,50,,,83.24,,,,,40.00,
2021-09-19T14:00:00.000,,0,,,4,,,,13,,,25,,,60,,,,41,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,168,,,51,,,85.12,,,,,39.00,
2021-09-19T15:00:00.000,,0,,,3,,,,20,,,30,,,55,,,,51,,,14,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,178,,,48,,,89.33,,,,,38.00,
2021-09-19T16:00:00.000,,0,,,5,,,,14,,,38,,,69,,,,47,,,21,,,2,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,200,,,53,,,86.50,,,,,38.00,
2021-09-19T17:00:00.000,,0,,,,13,,,16,,,31,,,59,,,,39,,,23,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,187,,,54,,,84.49,,,,,40.00,
2021-09-19T18:00:00.000,,0,,,2,,,,10,,,20,,,44,,,,37,,,23,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,144,,,48,,,78.47,,,,,41.00,
2021-09-19T19:00:00.000,,0,,,4,,,,4,,,13,,,28,,,,28,,,8,,,7,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,93,,,61,,,82.80,,,,,40.00,
2021-09-19T20:00:00.000,,0,,,5,,,,10,,,17,,,27,,,,24,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,51,,,90.22,,,,,38.00,
2021-09-19T21:00:00.000,,0,,,2,,,,3,,,8,,,15,,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,47,,,92.45,,,,,38.20,
2021-09-19T22:00:00.000,,0,,,1,,,,1,,,3,,,14,,,,18,,,10,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,53,,,71.15,,,,,41.70,
2021-09-19T23:00:00.000,,0,,,0,,,,4,,,6,,,5,,,8,,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,49,,,76.67,,,,,41.65,
