2023-10-29T18:00:00.000,,0,,,4,,,1,1,,19,,,22,,,,22,,,8,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,48,,,85.71,,,39.00,
2023-10-29T19:00:00.000,,0,,,5,,,6,,,16,,,25,,,,15,,,1,2,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,45,,,83.75,,,40.00,
2023-10-29T20:00:00.000,,0,,,5,,,6,,,16,,,22,,,,13,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,49,,,92.54,,,38.00,
2023-10-29T21:00:00.000,,0,,,1,,,3,,,7,,,14,,,7,,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,46,,,80.00,,,40.00,
2023-10-29T22:00:00.000,,0,,,2,,,1,,,1,,,8,,,5,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,45,,,77.27,,,40.00,
