2022-06-22T20:00:00.000,,0,,,3,,,,13,,,30,,,63,,,,40,,,9,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,1,,52,,,92.55,,,,,38.00,
2022-06-22T21:00:00.000,,0,,,4,,,,9,,,15,,,19,,,,30,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,47,,,88.51,,,,,39.00,
2022-06-22T22:00:00.000,,0,,,1,,,,4,,,11,,,15,,,,13,,,4,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,53,,,84.62,,,,,38.70,
2022-06-22T23:00:00.000,,0,,,0,,,,3,,,5,,,7,,,9,,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,48,,,72.73,,,,,41.20,
2022-06-23T00:00:00.000,,0,,,1,,,,4,,,2,,,5,,,9,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,48,,,80.77,,,,,41.00,
2022-06-23T01:00:00.000,,0,,,0,,,,2,,,1,,,6,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,43,,,86.67,,,,,37.90,
2022-06-23T02:00:00.000,,0,,,1,,,,0,,,2,,,1,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,42,,,71.43,,,,N/A,,
2022-06-23T03:00:00.000,,0,,,0,,,,0,,,1,,,2,,,0,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,53,,,60.00,,,,N/A,,
2022-06-23T04:00:00.000,,0,,,1,,,,1,,,2,,,2,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,43,,,85.71,,,,N/A,,
2022-06-23T05:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,1,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,54,,,25.00,,,,N/A,,
2022-06-23T06:00:00.000,,0,,,0,,,,0,,,3,,,8,,,8,,,,3,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,51,,,76.00,,,,,40.80,
2022-06-23T07:00:00.000,,0,,,0,,,,3,,,9,,,15,,,,23,,,12,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,49,,,74.63,,,,,42.10,
2022-06-23T08:00:00.000,,0,,,2,,,,8,,,7,,,21,,,,34,,,17,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,93,,,62,,,77.42,,,,,41.00,
2022-06-23T09:00:00.000,,0,,,2,,,,6,,,11,,,23,,,,26,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,48,,,79.07,,,,,41.25,
2022-06-23T10:00:00.000,,0,,,5,,,,9,,,17,,,24,,,,28,,,17,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,2,,47,,,81.37,,,,,40.85,
2022-06-23T11:00:00.000,,0,,,7,,,,9,,,22,,,36,,,,36,,,11,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,6,,53,,,87.30,,,,,39.00,
2022-06-23T12:00:00.000,,0,,,6,,,,13,,,13,,,49,,,,36,,,10,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,0,,48,,,90.00,,,,,38.00,
2022-06-23T13:00:00.000,,0,,,8,,,,8,,,15,,,48,,,,45,,,23,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,2,,52,,,81.58,,,,,40.00,
2022-06-23T14:00:00.000,,0,,,4,,,,17,,,22,,,50,,,,45,,,18,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,0,,54,,,86.25,,,,,39.00,
2022-06-23T15:00:00.000,,0,,,7,,,,20,,,32,,,71,,,,46,,,17,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,6,,49,,,89.80,,,,,38.00,
2022-06-23T16:00:00.000,,0,,,6,,,,27,,,51,,,75,,,,38,,,17,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,9,,52,,,89.95,,,,,37.00,
2022-06-23T17:00:00.000,,0,,,4,,,,32,,,51,,,74,,,,45,,,20,,,2,,,1,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,23,0,,73,,,89.57,,,,,38.00,
2022-06-23T18:00:00.000,,0,,,1,,,,21,,,37,,,54,,,,45,,,25,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,1,,52,,,82.72,,,,,40.00,
2022-06-23T19:00:00.000,,0,,,,10,,,13,,,30,,,57,,,,36,,,11,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,1,,49,,,90.68,,,,,38.00,
2022-06-23T20:00:00.000,,0,,,1,,,,13,,,20,,,50,,,,48,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,3,,47,,,92.31,,,,,38.00,
2022-06-23T21:00:00.000,,0,,,1,,,,9,,,20,,,35,,,,23,,,10,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,43,,,89.80,,,,,38.00,
2022-06-23T22:00:00.000,,0,,,4,,,,4,,,11,,,23,,,,17,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,51,,,86.76,,,,,37.95,
2022-06-23T23:00:00.000,,0,,,2,,,,6,,,9,,,15,,,,12,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,45,,,84.62,,,,,39.35,
2022-06-24T00:00:00.000,,0,,,1,,,,3,,,2,,,11,,,6,,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,47,,,60.53,,,,,41.90,
2022-06-24T01:00:00.000,,0,,,2,,,,1,,,2,,,5,,,3,,,,2,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,50,,,65.00,,,,,45.15,
2022-06-24T02:00:00.000,,0,,,0,,,,1,,,0,,,1,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,42,,,83.33,,,,N/A,,
2022-06-24T03:00:00.000,,0,,,0,,,,0,,,1,,,0,,,2,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,46,,,42.86,,,,N/A,,
2022-06-24T04:00:00.000,,0,,,0,,,,0,,,0,,,2,,,0,,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,57,,,66.67,,,,N/A,,
2022-06-24T05:00:00.000,,0,,,0,,,,0,,,1,,,0,,,2,,,,2,,,1,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,9,,,69,,,33.33,,,,,55.80,
2022-06-24T06:00:00.000,,0,,,1,,,,2,,,1,,,2,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,41,,,92.86,,,,,39.00,
