2023-02-24T08:00:00.000,,0,,,2,,,,9,,,18,,,35,,,,15,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,45,,,91.86,,,,,37.00,
2023-02-24T09:00:00.000,,0,,,2,,,,7,,,22,,,29,,,,18,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,47,,,88.64,,,,,38.95,
2023-02-24T10:00:00.000,,0,,,2,,,,12,,,13,,,27,,,,14,,,12,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,84,,,51,,,80.95,,,,,40.00,
2023-02-24T11:00:00.000,,0,,,7,,,,12,,,23,,,34,,,,40,,,6,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,125,,,51,,,92.80,,,,,37.00,
2023-02-24T12:00:00.000,,0,,,3,,,,8,,,21,,,42,,,,26,,,13,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,115,,,55,,,86.96,,,,,38.00,
2023-02-24T13:00:00.000,,0,,,7,,,,14,,,17,,,34,,,,38,,,16,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,129,,,48,,,85.27,,,,,39.00,
2023-02-24T14:00:00.000,,0,,,7,,,,19,,,41,,,53,,,,35,,,15,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,176,,,50,,,88.07,,,,,38.00,
2023-02-24T15:00:00.000,,0,,,5,,,,12,,,41,,,61,,,,46,,,17,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,185,,,47,,,89.19,,,,,38.00,
2023-02-24T16:00:00.000,,0,,,7,,,,30,,,50,,,69,,,,43,,,17,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,221,,,51,,,90.05,,,,,38.00,
2023-02-24T17:00:00.000,,0,,,,10,,,23,,,57,,,53,,,,38,,,15,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,202,,,46,,,89.60,,,,,38.00,
2023-02-24T18:00:00.000,,0,,,9,,,,22,,,43,,,48,,,,16,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,148,,,45,,,93.24,,,,,35.00,
2023-02-24T19:00:00.000,,0,,,8,,,,14,,,30,,,35,,,,23,,,10,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,124,,,48,,,88.71,,,,,38.55,
2023-02-24T20:00:00.000,,0,,,4,,,,12,,,28,,,35,,,,18,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,106,,,48,,,91.51,,,,,38.00,
2023-02-24T21:00:00.000,,0,,,3,,,,8,,,22,,,38,,,,15,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,45,,,96.63,,,,,35.00,
2023-02-24T22:00:00.000,,0,,,1,,,,6,,,14,,,19,,,,19,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,64,,,48,,,92.19,,,,,36.55,
2023-02-24T23:00:00.000,,0,,,5,,,,4,,,11,,,12,,,,16,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,43,,,84.21,,,,,39.60,
2023-02-25T00:00:00.000,,0,,,2,,,,2,,,4,,,7,,,,10,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,52,,,89.29,,,,,39.00,
2023-02-25T01:00:00.000,,0,,,0,,,,1,,,0,,,2,,,3,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,46,,,75.00,,,,N/A,,
2023-02-25T02:00:00.000,,0,,,1,,,,2,,,1,,,3,,,4,,,,1,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,48,,,73.33,,,,,45.50,
2023-02-25T03:00:00.000,,0,,,0,,,,1,,,1,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,38,,,100.0,0,,,N/A,,
2023-02-25T04:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,46,,,33.33,,,,N/A,,
2023-02-25T05:00:00.000,,0,,,1,,,,0,,,0,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,38,,,100.0,0,,,N/A,,
2023-02-25T06:00:00.000,,0,,,0,,,,0,,,2,,,0,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,44,,,71.43,,,,N/A,,
2023-02-25T07:00:00.000,,0,,,1,,,,2,,,6,,,9,,,3,,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,58,,,87.50,,,,,38.55,
2023-02-25T08:00:00.000,,0,,,1,,,,2,,,5,,,11,,,,15,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,48,,,85.00,,,,,39.15,
2023-02-25T09:00:00.000,,0,,,0,,,,0,,,14,,,12,,,,27,,,14,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,51,,,75.71,,,,,41.00,
2023-02-25T10:00:00.000,,0,,,1,,,,8,,,10,,,26,,,,48,,,15,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,113,,,49,,,82.30,,,,,41.00,
2023-02-25T11:00:00.000,,0,,,2,,,,7,,,23,,,45,,,,40,,,24,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,144,,,53,,,81.25,,,,,40.00,
2023-02-25T12:00:00.000,,0,,,4,,,,11,,,24,,,53,,,,33,,,15,,,4,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,147,,,67,,,85.03,,,,,39.10,
2023-02-25T13:00:00.000,,0,,,1,,,,8,,,19,,,47,,,,36,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,136,,,51,,,81.62,,,,,40.00,
