2024-05-12T14:00:00.000,,0,,,8,,,,27,,,43,,,49,,,,40,,,14,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,185,,,51,,,90.27,,,,,38.00,
2024-05-12T15:00:00.000,,0,,,3,,,,28,,,31,,,60,,,,43,,,18,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,185,,,55,,,89.19,,,,,38.00,
2024-05-12T16:00:00.000,,0,,,6,,,,21,,,41,,,57,,,,58,,,12,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,203,,,53,,,90.15,,,,,39.00,
2024-05-12T17:00:00.000,,0,,,3,,,,20,,,28,,,46,,,,38,,,25,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,168,,,47,,,80.36,,,,,42.00,
2024-05-12T18:00:00.000,,0,,,2,,,,7,,,23,,,31,,,,34,,,14,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,119,,,51,,,81.51,,,,,40.00,
2024-05-12T19:00:00.000,,0,,,3,,,,14,,,17,,,36,,,,28,,,13,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,115,,,49,,,85.22,,,,,39.00,
2024-05-12T20:00:00.000,,0,,,1,,,,10,,,8,,,38,,,,42,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,110,,,45,,,90.00,,,,,38.00,
2024-05-12T21:00:00.000,,0,,,1,,,,5,,,13,,,32,,,,15,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,49,,,88.00,,,,,38.00,
2024-05-12T22:00:00.000,,0,,,1,,,,6,,,9,,,22,,,,11,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,55,,,46,,,89.09,,,,,37.00,
2024-05-12T23:00:00.000,,0,,,1,,,,0,,,2,,,6,,,9,,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,53,,,78.26,,,,,40.00,
2024-05-13T00:00:00.000,,0,,,0,,,,1,,,0,,,2,,,4,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,45,,,63.64,,,,,43.00,
2024-05-13T01:00:00.000,,0,,,1,,,,1,,,1,,,2,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,40,,,77.78,,,,,39.40,
2024-05-13T02:00:00.000,,0,,,1,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,38,,,100.0,0,,,N/A,,
2024-05-13T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,49,,,33.33,,,,N/A,,
2024-05-13T04:00:00.000,,0,,,1,,,,1,,,1,,,0,,,1,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,48,,,66.67,,,,N/A,,
2024-05-13T05:00:00.000,,0,,,2,,,,1,,,3,,,6,,,4,,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,48,,,61.54,,,,,43.00,
2024-05-13T06:00:00.000,,0,,,1,,,,5,,,7,,,16,,,,10,,,9,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,48,,,76.47,,,,,42.00,
2024-05-13T07:00:00.000,,0,,,6,,,,11,,,23,,,35,,,,44,,,22,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,145,,,52,,,82.07,,,,,40.00,
2024-05-13T08:00:00.000,,0,,,4,,,,15,,,28,,,29,,,,28,,,8,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,119,,,49,,,87.39,,,,,39.00,
2024-05-13T09:00:00.000,,0,,,4,,,,9,,,15,,,28,,,,37,,,12,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,108,,,47,,,86.11,,,,,39.00,
2024-05-13T10:00:00.000,,0,,,6,,,,10,,,20,,,33,,,,28,,,11,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,109,,,86,,,88.99,,,,,37.00,
2024-05-13T11:00:00.000,,0,,,5,,,,10,,,19,,,28,,,,29,,,10,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,101,,,43,,,90.10,,,,,38.00,
2024-05-13T12:00:00.000,,0,,,4,,,,13,,,35,,,40,,,,35,,,10,,,2,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,140,,,66,,,90.71,,,,,37.15,
2024-05-13T13:00:00.000,,0,,,7,,,,8,,,30,,,44,,,,30,,,15,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,139,,,50,,,85.61,,,,,39.00,
2024-05-13T14:00:00.000,,0,,,9,,,,20,,,30,,,44,,,,40,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,155,,,46,,,92.26,,,,,37.00,
2024-05-13T15:00:00.000,,0,,,5,,,,23,,,32,,,60,,,,44,,,11,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,177,,,47,,,92.66,,,,,37.00,
2024-05-13T16:00:00.000,,0,,,9,,,,26,,,55,,,64,,,,48,,,15,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,220,,,53,,,91.82,,,,,38.00,
2024-05-13T17:00:00.000,,0,,,,10,,,19,,,38,,,73,,,,45,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,209,,,47,,,88.52,,,,,38.00,
2024-05-13T18:00:00.000,,0,,,7,,,,21,,,40,,,56,,,,44,,,24,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,195,,,58,,,86.15,,,,,39.00,
2024-05-13T19:00:00.000,,0,,,2,,,,12,,,45,,,61,,,,52,,,23,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,199,,,50,,,86.43,,,,,39.00,
2024-05-13T20:00:00.000,,0,,,5,,,,10,,,40,,,62,,,,21,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,150,,,45,,,92.00,,,,,37.00,
2024-05-13T21:00:00.000,,0,,,1,,,,10,,,11,,,22,,,,21,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,45,,,85.53,,,,,39.00,
2024-05-13T22:00:00.000,,0,,,2,,,,1,,,9,,,15,,,,15,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,50,,,87.50,,,,,39.00,
2024-05-13T23:00:00.000,,0,,,0,,,,2,,,2,,,4,,,,13,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,46,,,77.78,,,,,42.10,
2024-05-14T00:00:00.000,,0,,,1,,,,2,,,1,,,5,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,37,,,100.0,0,,,,35.00,
