2022-12-18T02:00:00.000,,0,,,1,,,4,,,5,,,1,,,0,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,40,,,78.57,,,,N/A,,
2022-12-18T03:00:00.000,,0,,,0,,,0,,,1,,,2,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,38,,,100.0,0,,,N/A,,
2022-12-18T04:00:00.000,,0,,,1,,,1,,,1,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,41,,,75.00,,,,N/A,,
2022-12-18T05:00:00.000,,0,,,1,,,1,,,2,,,2,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,46,,,87.50,,,,N/A,,
2022-12-18T06:00:00.000,,0,,,1,,,0,,,0,,,1,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,41,,,60.00,,,,N/A,,
2022-12-18T07:00:00.000,,0,,,1,,,0,,,1,,,8,,,4,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,46,,,82.35,,,,,39.80,
2022-12-18T08:00:00.000,,0,,,2,,,3,,,14,,,15,,,,13,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,45,,,92.16,,,,,39.00,
2022-12-18T09:00:00.000,,0,,,5,,,7,,,16,,,29,,,,19,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,49,,,86.36,,,,,39.00,
2022-12-18T10:00:00.000,,0,,,4,,,16,,,22,,,43,,,,34,,,13,,,5,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,140,,,62,,,85.00,,,,,39.15,
2022-12-18T11:00:00.000,,0,,,5,,,10,,,17,,,52,,,,46,,,21,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,46,,,85.53,,,,,39.00,
2022-12-18T12:00:00.000,,0,,,6,,,22,,,18,,,45,,,,47,,,18,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,159,,,49,,,86.79,,,,,39.00,
2022-12-18T13:00:00.000,,0,,,7,,,5,,,28,,,47,,,,36,,,16,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,146,,,51,,,84.25,,,,,40.00,
2022-12-18T14:00:00.000,,0,,,9,,,15,,,36,,,54,,,,46,,,24,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,189,,,50,,,84.66,,,,,39.80,
2022-12-18T15:00:00.000,,0,,,9,,,12,,,37,,,62,,,,42,,,20,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,190,,,51,,,85.26,,,,,39.00,
2022-12-18T16:00:00.000,,0,,,5,,,16,,,59,,,55,,,,40,,,12,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,194,,,47,,,90.21,,,,,38.00,
2022-12-18T17:00:00.000,,0,,,6,,,21,,,48,,,63,,,,37,,,14,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,190,,,46,,,92.11,,,,,36.00,
2022-12-18T18:00:00.000,,0,,,1,,,7,,,26,,,38,,,,26,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,114,,,46,,,85.96,,,,,39.00,
2022-12-18T19:00:00.000,,0,,,3,,,2,,,20,,,27,,,,19,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,44,,,93.42,,,,,37.75,
2022-12-18T20:00:00.000,,0,,,3,,,14,,,25,,,24,,,9,,,,4,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,81,,,60,,,92.59,,,,,36.00,
