2022-05-26T22:00:00.000,,0,,,2,,,,9,,,6,,,22,,,,22,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,48,,,87.14,,,,,38.65,
2022-05-26T23:00:00.000,,0,,,0,,,,3,,,6,,,11,,,9,,,,6,,,1,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,37,,,74,,,78.38,,,,,41.60,
2022-05-27T00:00:00.000,,0,,,1,,,,0,,,8,,,4,,,4,,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,44,,,73.91,,,,,41.40,
2022-05-27T01:00:00.000,,0,,,0,,,,1,,,1,,,0,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,75.00,,,,N/A,,
2022-05-27T02:00:00.000,,0,,,1,,,,0,,,2,,,1,,,3,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,47,,,63.64,,,,,41.50,
2022-05-27T03:00:00.000,,0,,,0,,,,0,,,0,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.0,0,,,N/A,,
2022-05-27T04:00:00.000,,0,,,1,,,,0,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,34,,,100.0,0,,,N/A,,
2022-05-27T05:00:00.000,,0,,,0,,,,2,,,1,,,2,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,39,,,100.0,0,,,N/A,,
2022-05-27T06:00:00.000,,0,,,1,,,,2,,,4,,,7,,,9,,,,8,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,53,,,65.71,,,,,42.00,
2022-05-27T07:00:00.000,,0,,,7,,,,1,5,,29,,,56,,,,34,,,19,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,166,,,47,,,84.94,,,,,39.25,
2022-05-27T08:00:00.000,,0,,,3,,,,1,1,,25,,,29,,,,17,,,11,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,100,,,48,,,85.00,,,,,39.15,
2022-05-27T09:00:00.000,,0,,,2,,,,7,,,20,,,32,,,,29,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,101,,,45,,,89.11,,,,,38.00,
2022-05-27T10:00:00.000,,0,,,2,,,,8,,,9,,,28,,,,24,,,12,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,57,,,80.68,,,,,40.00,
2022-05-27T11:00:00.000,,0,,,4,,,,8,,,23,,,41,,,,48,,,20,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,148,,,51,,,83.78,,,,,40.00,
2022-05-27T12:00:00.000,,0,,,2,,,,7,,,24,,,42,,,,34,,,15,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,129,,,48,,,84.50,,,,,39.80,
2022-05-27T13:00:00.000,,0,,,1,,,,1,3,,16,,,38,,,,46,,,23,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,139,,,46,,,82.01,,,,,40.00,
2022-05-27T14:00:00.000,,0,,,3,,,,1,2,,28,,,55,,,,30,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,132,,,44,,,96.97,,,,,36.00,
2022-05-27T15:00:00.000,,0,,,,11,,,2,9,,30,,,67,,,,52,,,19,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,210,,,52,,,90.00,,,,,38.00,
2022-05-27T16:00:00.000,,0,,,4,,,,3,0,,36,,,80,,,,54,,,23,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,232,,,48,,,87.93,,,,,39.00,
2022-05-27T17:00:00.000,,0,,,2,,,,2,3,,46,,,80,,,,51,,,17,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,225,,,55,,,89.78,,,,,39.00,
