2023-02-04T15:00:00.000,,0,,,,16,,,25,,,14,,,1,0,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,42,,,98.48,,,,,30.00,
2023-02-04T16:00:00.000,,0,,,,17,,,27,,,12,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,35,,,100.00,,,,,29.25,
2023-02-04T17:00:00.000,,0,,,,10,,,20,,,11,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,36,,,100.00,,,,,27.00,
2023-02-04T18:00:00.000,,0,,,9,,,,12,,,10,,,3,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,40,,,97.37,,,,,31.00,
2023-02-04T19:00:00.000,,0,,,,14,,,10,,,12,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,43,,,97.56,,,,,28.00,
2023-02-04T20:00:00.000,,0,,,9,,,,9,,,8,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,37,,,100.00,,,,,28.65,
2023-02-04T21:00:00.000,,0,,,5,,,,10,,,5,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,41,,,95.83,,,,,30.20,
2023-02-04T22:00:00.000,,0,,,7,,,,8,,,6,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,34,,,100.00,,,,,27.55,
2023-02-04T23:00:00.000,,0,,,8,,,,5,,,5,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,35,,,100.00,,,,,29.85,
2023-02-05T00:00:00.000,,0,,,4,,,,3,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,34,,,100.00,,,,,29.50,
2023-02-05T01:00:00.000,,0,,,1,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,27,,,100.00,,,,N/A,,
2023-02-05T02:00:00.000,,0,,,2,,,,1,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,34,,,100.00,,,,N/A,,
2023-02-05T03:00:00.000,,0,,,1,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,30,,,100.00,,,,N/A,,
2023-02-05T04:00:00.000,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,18,,,100.00,,,,N/A,,
2023-02-05T05:00:00.000,,0,,,2,,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,35,,,100.00,,,,N/A,,
2023-02-05T06:00:00.000,,0,,,3,,,,0,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,33,,,100.00,,,,,28.80,
2023-02-05T07:00:00.000,,0,,,8,,,,8,,,7,,,3,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,51,,,93.10,,,,,30.80,
