2022-06-12T15:00:00.000,,0,,,8,,,,22,,,70,,,88,,,,57,,,24,,,2,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,274,,,56,,,89.42,,,,,38.00,
2022-06-12T16:00:00.000,,0,,,9,,,,23,,,60,,1,0,0,,,72,,,22,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,292,,,53,,,90.41,,,,,37.00,
2022-06-12T17:00:00.000,,0,,,8,,,,40,,,63,,,74,,,,41,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,244,,,46,,,92.62,,,,,37.00,
2022-06-12T18:00:00.000,,0,,,1,,,,2,,,15,,,39,,,,39,,,19,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,124,,,53,,,77.42,,,,,41.00,
2022-06-12T19:00:00.000,,0,,,4,,,,13,,,16,,,20,,,,26,,,12,,,8,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,100,,,57,,,79.00,,,,,41.00,
2022-06-12T20:00:00.000,,0,,,4,,,,11,,,25,,,33,,,,21,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,109,,,47,,,86.24,,,,,39.00,
2022-06-12T21:00:00.000,,0,,,2,,,,4,,,8,,,21,,,,27,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,46,,,86.11,,,,,39.00,
2022-06-12T22:00:00.000,,0,,,1,,,,3,,,4,,,9,,,,11,,,7,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,51,,,73.68,,,,,41.45,
2022-06-12T23:00:00.000,,0,,,1,,,,2,,,0,,,6,,,6,,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,56,,,78.95,,,,,41.00,
2022-06-13T00:00:00.000,,0,,,0,,,,1,,,0,,,3,,,5,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,47,,,75.00,,,,,42.10,
2022-06-13T01:00:00.000,,0,,,1,,,,1,,,2,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,29,,,100.0,0,,,N/A,,
2022-06-13T02:00:00.000,,0,,,0,,,,0,,,2,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,35,,,100.0,0,,,N/A,,
2022-06-13T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,75.00,,,,N/A,,
2022-06-13T04:00:00.000,,0,,,0,,,,1,,,0,,,2,,,0,,,,1,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,49,,,42.86,,,,N/A,,
2022-06-13T05:00:00.000,,0,,,3,,,,1,,,2,,,3,,,1,,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,50,,,76.92,,,,,41.80,
