2023-08-12T14:00:00.000,,0,,,6,,,7,,,24,,,53,,,,47,,,23,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,162,,,54,,,84.57,,,,,39.85,
2023-08-12T15:00:00.000,,0,,,5,,,5,,,29,,,54,,,,41,,,16,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,153,,,48,,,87.58,,,,,39.00,
2023-08-12T16:00:00.000,,0,,,3,,,1,5,,30,,,62,,,,39,,,22,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,176,,,48,,,84.66,,,,,39.75,
2023-08-12T17:00:00.000,,0,,,8,,,1,9,,31,,,56,,,,45,,,22,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,187,,,51,,,85.03,,,,,39.10,
2023-08-12T18:00:00.000,,0,,,3,,,1,0,,13,,,25,,,,30,,,13,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,103,,,53,,,78.64,,,,,43.00,
2023-08-12T19:00:00.000,,0,,,2,,,8,,,6,,,17,,,,29,,,11,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,50,,,80.52,,,,,40.00,
2023-08-12T20:00:00.000,,0,,,4,,,6,,,16,,,26,,,,18,,,3,,,2,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,76,,,64,,,92.11,,,,,37.00,
2023-08-12T21:00:00.000,,0,,,3,,,7,,,20,,,20,,,,14,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,49,,,92.75,,,,,37.00,
2023-08-12T22:00:00.000,,0,,,3,,,9,,,11,,,26,,,,21,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,46,,,82.35,,,,,40.00,
2023-08-12T23:00:00.000,,0,,,0,,,3,,,4,,,15,,,,18,,,9,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,50,,,80.00,,,,,40.65,
2023-08-13T00:00:00.000,,0,,,1,,,2,,,2,,,14,,,,17,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,48,,,76.60,,,,,41.00,
2023-08-13T01:00:00.000,,0,,,0,,,2,,,2,,,6,,,4,,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,48,,,66.67,,,,,42.00,
2023-08-13T02:00:00.000,,0,,,0,,,2,,,1,,,4,,,5,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,43,,,80.00,,,,,39.70,
2023-08-13T03:00:00.000,,0,,,0,,,0,,,0,,,1,,,4,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,51,,,83.33,,,,N/A,,
2023-08-13T04:00:00.000,,0,,,0,,,0,,,0,,,0,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,46,,,60.00,,,,N/A,,
2023-08-13T05:00:00.000,,0,,,0,,,0,,,1,,,2,,,1,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,52,,,80.00,,,,N/A,,
2023-08-13T06:00:00.000,,0,,,0,,,0,,,1,,,0,,,0,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,43,,,25.00,,,,N/A,,
2023-08-13T07:00:00.000,,0,,,0,,,1,,,3,,,2,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,44,,,91.67,,,,,38.00,
2023-08-13T08:00:00.000,,0,,,0,,,3,,,4,,,10,,,9,,,,14,,,5,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,55,,,54.17,,,,,44.95,
2023-08-13T09:00:00.000,,0,,,2,,,5,,,5,,,25,,,,22,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,44,,,86.76,,,,,39.00,
2023-08-13T10:00:00.000,,0,,,0,,,5,,,9,,,30,,,,29,,,19,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,47,,,75.26,,,,,41.00,
2023-08-13T11:00:00.000,,0,,,2,,,7,,,19,,,48,,,,41,,,18,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,141,,,52,,,82.98,,,,,40.00,
2023-08-13T12:00:00.000,,0,,,6,,,9,,,15,,,54,,,,51,,,16,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,151,,,43,,,89.40,,,,,38.00,
2023-08-13T13:00:00.000,,0,,,0,,,1,3,,22,,,52,,,,42,,,13,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,147,,,51,,,87.76,,,,,39.00,
2023-08-13T14:00:00.000,,0,,,4,,,1,3,,20,,,58,,,,43,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,163,,,50,,,84.66,,,,,39.70,
2023-08-13T15:00:00.000,,0,,,2,,,7,,,38,,,49,,,,44,,,16,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,162,,,52,,,86.42,,,,,39.00,
2023-08-13T16:00:00.000,,0,,,6,,,1,0,,24,,,57,,,,52,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,173,,,49,,,86.13,,,,,39.00,
