,D0,,,0,,,223,,490,,690,669,,274,,,67,,,25,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,2444,,,57,,,95.99,,,35.00,
,D1,,,0,,,641,,1315,,1526,1036,,374,,,84,,,22,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5003,,,53,,,97.78,,,33.00,
,D2,,,0,,,647,,1263,,1308,882,,295,,,88,,,12,,,1,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,4501,,,60,,,97.64,,,33.00,
,D3,,,0,,,656,,1238,,1367,1041,,401,,,95,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4815,,,52,,,97.67,,,33.00,
,D4,,,0,,,624,,1218,,1398,1009,,376,,,98,,,16,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4742,,,53,,,97.53,,,33.00,
,D5,,,0,,,434,,730,,704,510,,183,,,35,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2607,,,53,,,98.24,,,33.00,
,D6,,,0,,,303,,518,,474,316,,146,,,26,,,4,,,1,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,1790,,,63,,,98.16,,,33.00,
