2021-11-11T04:00:00.000,,0,,,0,,,,0,,,0,,,1,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,42,,,66.67,,,,N/A,,
2021-11-11T05:00:00.000,,0,,,1,,,,2,,,0,,,0,,,4,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,49,,,70.00,,,,,41.95,
2021-11-11T06:00:00.000,,0,,,0,,,,0,,,1,,,11,,,7,,,,6,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,53,,,63.33,,,,,44.65,
2021-11-11T07:00:00.000,,0,,,3,,,,13,,,14,,,46,,,,49,,,1,6,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,149,,,48,,,83.89,,,,,40.00,
2021-11-11T08:00:00.000,,0,,,3,,,,6,,,23,,,26,,,,26,,,9,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,50,,,86.60,,,,,39.00,
2021-11-11T09:00:00.000,,0,,,2,,,,9,,,15,,,21,,,,16,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,46,,,96.92,,,,,35.00,
2021-11-11T10:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,20,,,100.0,0,,,N/A,,
2021-11-11T11:00:00.000,,0,,,3,,,,13,,,11,,,12,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,43,,,95.83,,,,,35.00,
2021-11-11T12:00:00.000,,0,,,3,,,,21,,,33,,,50,,,,32,,,1,0,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,150,,,45,,,92.67,,,,,37.00,
2021-11-11T13:00:00.000,,0,,,4,,,,16,,,17,,,34,,,,22,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,102,,,46,,,91.18,,,,,37.00,
2021-11-11T14:00:00.000,,0,,,,13,,,31,,,45,,,41,,,,15,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,150,,,50,,,96.67,,,,,34.00,
