2021-11-15T13:00:00.000,,0,,,2,,,9,,,22,,,33,,,,19,,,8,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,48,,,87.63,,,,,38.00,
2021-11-15T14:00:00.000,,0,,,7,,,15,,,43,,,45,,,,22,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,142,,,47,,,92.96,,,,,36.00,
2021-11-15T15:00:00.000,,0,,,8,,,15,,,58,,,48,,,,34,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,171,,,48,,,95.32,,,,,36.00,
2021-11-15T16:00:00.000,,0,,,5,,,33,,,79,,,56,,,,17,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,196,,,49,,,96.94,,,,,34.00,
2021-11-15T17:00:00.000,,0,,,6,,,21,,,70,,,74,,,,17,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,193,,,43,,,97.41,,,,,34.00,
2021-11-15T18:00:00.000,,0,,,5,,,17,,,51,,,52,,,,20,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,153,,,45,,,94.77,,,,,35.00,
2021-11-15T19:00:00.000,,0,,,1,,,17,,,28,,,33,,,,13,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,43,,,93.88,,,,,35.00,
2021-11-15T20:00:00.000,,0,,,1,,,6,,,25,,,31,,,,12,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,52,,,97.40,,,,,35.00,
2021-11-15T21:00:00.000,,0,,,3,,,2,,,18,,,21,,,,15,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,46,,,95.16,,,,,37.00,
2021-11-15T22:00:00.000,,0,,,1,,,5,,,10,,,13,,,,11,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,48,,,90.91,,,,,38.55,
2021-11-15T23:00:00.000,,0,,,0,,,4,,,9,,,7,,,8,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,38,,,100.0,0,,,,35.95,
2021-11-16T00:00:00.000,,0,,,0,,,1,,,5,,,4,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,43,,,84.62,,,,,38.00,
2021-11-16T01:00:00.000,,0,,,1,,,1,,,1,,,5,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,38,,,100.0,0,,,,34.30,
2021-11-16T02:00:00.000,,0,,,1,,,0,,,3,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,34,,,100.0,0,,,N/A,,
2021-11-16T03:00:00.000,,0,,,0,,,0,,,2,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,29,,,100.0,0,,,N/A,,
2021-11-16T04:00:00.000,,0,,,0,,,0,,,0,,,0,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,47,,,50.00,,,,N/A,,
2021-11-16T05:00:00.000,,0,,,0,,,1,,,1,,,2,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,43,,,88.89,,,,,36.80,
2021-11-16T06:00:00.000,,0,,,0,,,4,,,8,,,13,,,4,,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,34,,,50,,,85.29,,,,,38.10,
2021-11-16T07:00:00.000,,0,,,6,,,16,,,22,,,35,,,,30,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,120,,,47,,,90.83,,,,,37.15,
2021-11-16T08:00:00.000,,0,,,1,,,7,,,12,,,47,,,,19,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,46,,,92.47,,,,,37.20,
2021-11-16T09:00:00.000,,0,,,2,,,3,,,10,,,28,,,,27,,,8,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,47,,,86.42,,,,,39.00,
2021-11-16T10:00:00.000,,0,,,1,,,6,,,3,,,21,,,,28,,,9,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,49,,,81.94,,,,,41.00,
2021-11-16T11:00:00.000,,0,,,8,,,4,,,15,,,39,,,,33,,,7,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,111,,,54,,,89.19,,,,,38.00,
2021-11-16T12:00:00.000,,0,,,7,,,7,,,13,,,23,,,,36,,,18,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,105,,,50,,,81.90,,,,,40.00,
2021-11-16T13:00:00.000,,0,,,4,,,10,,,10,,,22,,,,37,,,14,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,102,,,54,,,81.37,,,,,40.00,
2021-11-16T14:00:00.000,,0,,,4,,,11,,,24,,,49,,,,35,,,12,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,139,,,51,,,88.49,,,,,38.00,
2021-11-16T15:00:00.000,,0,,,4,,,23,,,42,,,50,,,,32,,,20,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,178,,,54,,,84.83,,,,,39.45,
2021-11-16T16:00:00.000,,0,,,8,,,29,,,53,,,77,,,,45,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,230,,,47,,,92.17,,,,,37.00,
2021-11-16T17:00:00.000,,0,,,5,,,29,,,45,,,70,,,,39,,,11,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,204,,,51,,,92.16,,,,,37.00,
2021-11-16T18:00:00.000,,0,,,3,,,15,,,28,,,44,,,,39,,,10,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,143,,,50,,,90.21,,,,,38.00,
2021-11-16T19:00:00.000,,0,,,5,,,5,,,12,,,38,,,,30,,,18,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,111,,,49,,,81.08,,,,,40.00,
2021-11-16T20:00:00.000,,0,,,2,,,9,,,10,,,24,,,,32,,,18,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,46,,,79.38,,,,,40.00,
2021-11-16T21:00:00.000,,0,,,4,,,7,,,11,,,23,,,,26,,,12,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,54,,,83.53,,,,,40.00,
2021-11-16T22:00:00.000,,0,,,2,,,0,,,5,,,9,,,,13,,,3,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,51,,,82.86,,,,,39.90,
2021-11-16T23:00:00.000,,0,,,1,,,4,,,2,,,4,,,9,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,43,,,83.33,,,,,39.55,
