2021-01-20T16:00:00.000,,0,,,,11,,,24,,,31,,,19,,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,40,,,98.96,,,,,34.00,
2021-01-20T17:00:00.000,,0,,,,12,,,29,,,27,,,26,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,1,0,1,,42,,,99.01,,,,,33.00,
2021-01-20T18:00:00.000,,0,,,3,,,,15,,,12,,,16,,,,11,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,47,,,96.61,,,,,35.30,
2021-01-20T19:00:00.000,,0,,,0,,,,11,,,15,,,9,,,6,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,42,,,93.18,,,,,35.55,
2021-01-20T20:00:00.000,,0,,,0,,,,3,,,2,,,2,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,42,,,88.89,,,,,35.00,
2021-01-20T21:00:00.000,,0,,,0,,,,0,,,2,,,4,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,35,,,100.00,,,,N/A,,
2021-01-20T22:00:00.000,,0,,,1,,,,3,,,5,,,3,,,2,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,46,,,93.33,,,,,35.80,
2021-01-20T23:00:00.000,,0,,,2,,,,2,,,4,,,2,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,40,,,91.67,,,,,34.40,
2021-01-21T00:00:00.000,,0,,,0,,,,2,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,28,,,100.00,,,,N/A,,
2021-01-21T01:00:00.000,,0,,,0,,,,0,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,34,,,100.00,,,,N/A,,
2021-01-21T02:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,23,,,100.00,,,,N/A,,
2021-01-21T04:00:00.000,,0,,,0,,,,1,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,34,,,100.00,,,,N/A,,
2021-01-21T05:00:00.000,,0,,,4,,,,5,,,2,,,3,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,41,,,94.44,,,,,35.00,
