2024-03-06T09:00:00.000,,0,,,,14,,,30,,,24,,,18,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,35,,,100.00,,,,,30.00,
2024-03-06T10:00:00.000,,0,,,,17,,,33,,,24,,,18,,,6,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,101,,,46,,,97.03,,,,,32.00,
2024-03-06T11:00:00.000,,0,,,7,,,,23,,,19,,,12,,,8,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,41,,,97.18,,,,,34.00,
2024-03-06T12:00:00.000,,0,,,7,,,,23,,,26,,,31,,,8,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,44,,,96.94,,,,,33.00,
2024-03-06T13:00:00.000,,0,,,,14,,,28,,,37,,,37,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,125,,,41,,,99.20,,,,,33.00,
2024-03-06T14:00:00.000,,0,,,,11,,,23,,,42,,,16,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,100,,,41,,,99.00,,,,,32.15,
2024-03-06T15:00:00.000,,0,,,,22,,,25,,,25,,,29,,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,116,,,42,,,98.28,,,,,34.00,
2024-03-06T16:00:00.000,,0,,,,20,,,27,,,26,,,23,,,,17,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,114,,,43,,,99.12,,,,,35.00,
2024-03-06T17:00:00.000,,0,,,,11,,,27,,,37,,,29,,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,121,,,41,,,97.52,,,,,34.00,
2024-03-06T18:00:00.000,,0,,,,13,,,29,,,12,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,37,,,100.00,,,,,28.85,
2024-03-06T19:00:00.000,,0,,,8,,,,13,,,14,,,11,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,36,,,100.00,,,,,31.00,
2024-03-06T20:00:00.000,,0,,,6,,,,11,,,8,,,7,,,3,,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,52,,,92.11,,,,,35.35,
2024-03-06T21:00:00.000,,0,,,,12,,,5,,,7,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,36,,,100.00,,,,,28.00,
2024-03-06T22:00:00.000,,0,,,2,,,,4,,,4,,,5,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,38,,,100.00,,,,,35.15,
2024-03-06T23:00:00.000,,0,,,3,,,,5,,,3,,,4,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,40,,,94.74,,,,,36.00,
2024-03-07T00:00:00.000,,0,,,2,,,,2,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,30,,,100.00,,,,N/A,,
2024-03-07T01:00:00.000,,0,,,1,,,,1,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,37,,,100.00,,,,N/A,,
2024-03-07T02:00:00.000,,0,,,2,,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,19,,,100.00,,,,N/A,,
2024-03-07T03:00:00.000,,0,,,0,,,,1,,,1,,,1,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,75.00,,,,N/A,,
2024-03-07T04:00:00.000,,0,,,0,,,,1,,,2,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,36,,,100.00,,,,N/A,,
2024-03-07T05:00:00.000,,0,,,0,,,,2,,,1,,,5,,,3,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,43,,,73.33,,,,,40.90,
2024-03-07T06:00:00.000,,0,,,4,,,,7,,,12,,,14,,,4,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,48,,,93.18,,,,,35.10,
