2023-09-01T09:00:00.000,,0,,,5,,,,16,,,23,,,22,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,44,,,98.63,,,,,33.20,
2023-09-01T10:00:00.000,,0,,,5,,,,30,,,36,,,19,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,41,,,98.98,,,,,31.00,
2023-09-01T11:00:00.000,,0,,,3,,,,25,,,32,,,16,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,43,,,98.82,,,,,33.40,
2023-09-01T12:00:00.000,,0,,,4,,,,34,,,25,,,26,,,6,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,43,,,96.94,,,,,33.45,
2023-09-01T13:00:00.000,,0,,,,19,,,26,,,39,,,22,,,,11,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,1,,45,,,96.69,,,,,34.00,
2023-09-01T14:00:00.000,,0,,,,11,,,25,,,29,,,27,,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,8,,41,,,98.15,,,,,34.00,
2023-09-01T15:00:00.000,,0,,,,13,,,33,,,49,,,42,,,,18,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,9,,54,,,97.48,,,,,34.00,
2023-09-01T16:00:00.000,,0,,,6,,,,31,,,53,,,42,,,,14,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,9,,49,,,97.99,,,,,33.00,
2023-09-01T17:00:00.000,,0,,,,13,,,28,,,34,,,29,,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,8,,44,,,97.46,,,,,33.00,
2023-09-01T18:00:00.000,,0,,,,14,,,24,,,31,,,18,,,9,,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,1,,43,,,95.05,,,,,33.00,
2023-09-01T19:00:00.000,,0,,,,12,,,17,,,17,,,13,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,37,,,100.00,,,,,31.70,
