,D0,,,0,,,566,,1631,,2249,1654,,622,,,125,,,33,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,6889,,,59,,,97.58,,,33.00,
,D1,,,0,,,446,,1382,,1871,1509,,544,,,136,,,27,,,12,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,5931,,,64,,,96.98,,,34.00,
,D2,,,0,,,408,,1260,,1905,1639,,663,,,135,,,25,,,11,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,6050,,,59,,,97.11,,,34.00,
,D3,,,0,,,419,,1238,,1908,1612,,636,,,173,,,20,,,6,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,6016,,,69,,,96.63,,,34.00,
,D4,,,0,,,493,,1550,,2365,1921,,736,,,167,,,27,,,6,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,7267,,,64,,,97.22,,,34.00,
,D5,,,0,,,434,,1172,,1543,1181,,480,,,110,,,27,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4952,,,54,,,97.13,,,34.00,
,D6,,,0,,,399,,1130,,1475,1128,,434,,,97,,,23,,,7,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,4698,,,64,,,97.19,,,34.00,
