2022-01-11T11:00:00.000,,0,,,6,,,,10,,,17,,,22,,,,14,,,10,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,48,,,83.13,,,,,40.00,
2022-01-11T12:00:00.000,,0,,,4,,,,13,,,10,,,23,,,,26,,,18,,,5,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,102,,,59,,,74.51,,,,,41.00,
2022-01-11T13:00:00.000,,0,,,3,,,,4,,,12,,,28,,,,30,,,10,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,48,,,81.91,,,,,42.00,
2022-01-11T14:00:00.000,,0,,,6,,,,8,,,18,,,38,,,,28,,,17,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,118,,,50,,,83.05,,,,,40.00,
2022-01-11T15:00:00.000,,0,,,2,,,,5,,,24,,,41,,,,37,,,16,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,128,,,49,,,85.16,,,,,39.00,
2022-01-11T16:00:00.000,,0,,,5,,,,16,,,35,,,58,,,,30,,,11,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,159,,,48,,,90.57,,,,,37.00,
2022-01-11T17:00:00.000,,0,,,9,,,,19,,,40,,,47,,,,34,,,14,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,169,,,47,,,88.17,,,,,38.00,
2022-01-11T18:00:00.000,,0,,,3,,,,14,,,24,,,37,,,,20,,,11,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,109,,,44,,,89.91,,,,,38.00,
2022-01-11T19:00:00.000,,0,,,5,,,,6,,,9,,,29,,,,21,,,7,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,55,,,87.50,,,,,39.00,
2022-01-11T20:00:00.000,,0,,,0,,,,2,,,8,,,18,,,9,,,,12,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,53,,,74.00,,,,,42.65,
2022-01-11T21:00:00.000,,0,,,2,,,,2,,,6,,,14,,,,13,,,5,,,1,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,47,,,60,,,78.72,,,,,41.10,
2022-01-11T22:00:00.000,,0,,,0,,,,1,,,1,,,5,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,44,,,75.00,,,,,42.70,
2022-01-11T23:00:00.000,,0,,,1,,,,1,,,2,,,6,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,43,,,86.67,,,,,38.90,
2022-01-12T00:00:00.000,,0,,,1,,,,1,,,2,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,39,,,100.0,0,,,N/A,,
2022-01-12T01:00:00.000,,0,,,1,,,,1,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,43,,,66.67,,,,N/A,,
2022-01-12T02:00:00.000,,0,,,0,,,,0,,,0,,,2,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,49,,,66.67,,,,N/A,,
2022-01-12T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,35,,,100.0,0,,,N/A,,
2022-01-12T04:00:00.000,,0,,,0,,,,0,,,0,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.0,0,,,N/A,,
2022-01-12T05:00:00.000,,0,,,1,,,,2,,,3,,,1,,,1,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,46,,,66.67,,,,,44.35,
2022-01-12T06:00:00.000,,0,,,0,,,,2,,,9,,,2,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,43,,,83.33,,,,,39.35,
2022-01-12T07:00:00.000,,0,,,3,,,,3,,,9,,,13,,,,19,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,47,,,87.04,,,,,39.00,
2022-01-12T08:00:00.000,,0,,,3,,,,4,,,10,,,20,,,,18,,,5,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,64,,,55,,,85.94,,,,,39.00,
2022-01-12T09:00:00.000,,0,,,2,,,,4,,,16,,,19,,,,12,,,9,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,54,,,81.54,,,,,40.00,
2022-01-12T10:00:00.000,,0,,,5,,,,7,,,14,,,22,,,,15,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,47,,,88.73,,,,,37.00,
2022-01-12T11:00:00.000,,0,,,0,,,,5,,,21,,,23,,,,23,,,15,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,57,,,80.00,,,,,41.00,
2022-01-12T12:00:00.000,,0,,,4,,,,8,,,20,,,41,,,,28,,,18,,,4,,,0,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,125,,,66,,,80.80,,,,,40.40,
2022-01-12T13:00:00.000,,0,,,1,,,,10,,,15,,,35,,,,23,,,15,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,100,,,47,,,84.00,,,,,40.00,
2022-01-12T14:00:00.000,,0,,,7,,,,18,,,34,,,35,,,,35,,,13,,,2,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,147,,,57,,,87.76,,,,,39.00,
2022-01-12T15:00:00.000,,0,,,7,,,,27,,,32,,,42,,,,18,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,131,,,40,,,96.18,,,,,35.00,
2022-01-12T16:00:00.000,,0,,,5,,,,33,,,46,,,41,,,,30,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,166,,,47,,,93.37,,,,,37.00,
2022-01-12T17:00:00.000,,0,,,,15,,,24,,,45,,,45,,,,19,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,44,,,97.37,,,,,34.35,
2022-01-12T18:00:00.000,,0,,,,12,,,21,,,43,,,38,,,,13,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,132,,,43,,,96.21,,,,,34.00,
2022-01-12T19:00:00.000,,0,,,3,,,,8,,,29,,,33,,,,16,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,47,,,92.71,,,,,37.00,
2022-01-12T20:00:00.000,,0,,,2,,,,12,,,21,,,22,,,,12,,,6,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,51,,,90.79,,,,,37.00,
2022-01-12T21:00:00.000,,0,,,2,,,,6,,,17,,,22,,,,12,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,47,,,93.65,,,,,37.00,
