2022-07-16T12:00:00.000,,0,,,9,,,14,,,21,,,44,,,,44,,,24,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,162,,,49,,,81.48,,,,,40.00,
2022-07-16T13:00:00.000,,0,,,2,,,14,,,22,,,50,,,,57,,,20,,,6,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,174,,,52,,,83.33,,,,,40.00,
2022-07-16T14:00:00.000,,0,,,1,,,15,,,34,,,46,,,,47,,,21,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,167,,,47,,,85.63,,,,,39.00,
2022-07-16T15:00:00.000,,0,,,6,,,17,,,26,,,45,,,,53,,,19,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,170,,,46,,,86.47,,,,,39.00,
2022-07-16T16:00:00.000,,0,,,4,,,11,,,29,,,69,,,,38,,,24,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,182,,,51,,,82.97,,,,,40.85,
2022-07-16T17:00:00.000,,0,,,8,,,16,,,24,,,56,,,,37,,,21,,,4,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,168,,,55,,,83.93,,,,,40.00,
2022-07-16T18:00:00.000,,0,,,7,,,9,,,24,,,32,,,,37,,,12,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,127,,,53,,,85.83,,,,,39.00,
2022-07-16T19:00:00.000,,0,,,2,,,7,,,14,,,31,,,,19,,,7,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,55,,,85.88,,,,,39.00,
2022-07-16T20:00:00.000,,0,,,4,,,0,,,13,,,28,,,,32,,,8,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,48,,,87.50,,,,,39.00,
2022-07-16T21:00:00.000,,0,,,3,,,4,,,18,,,22,,,,15,,,18,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,47,,,74.70,,,,,42.70,
2022-07-16T22:00:00.000,,0,,,0,,,6,,,4,,,22,,,,23,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,46,,,84.62,,,,,39.40,
2022-07-16T23:00:00.000,,0,,,2,,,2,,,7,,,24,,,,16,,,1,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,55,,,57,,,92.73,,,,,38.00,
2022-07-17T00:00:00.000,,0,,,0,,,1,,,5,,,9,,,,13,,,3,,,4,,,0,,,0,,,1,,,0,,,1,,,0,,,0,,,0,,,37,,,70,,,75.68,,,,,43.80,
2022-07-17T01:00:00.000,,0,,,1,,,1,,,2,,,7,,,8,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,43,,,90.48,,,,,38.00,
2022-07-17T02:00:00.000,,0,,,0,,,1,,,3,,,3,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,42,,,80.00,,,,,40.95,
2022-07-17T03:00:00.000,,0,,,1,,,1,,,2,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,34,,,100.0,0,,,N/A,,
2022-07-17T04:00:00.000,,0,,,0,,,0,,,2,,,0,,,1,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,54,,,60.00,,,,N/A,,
2022-07-17T05:00:00.000,,0,,,0,,,0,,,0,,,3,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,35,,,100.0,0,,,N/A,,
2022-07-17T06:00:00.000,,0,,,0,,,2,,,1,,,0,,,3,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,48,,,66.67,,,,,42.00,
2022-07-17T07:00:00.000,,0,,,1,,,2,,,2,,,4,,,3,,,,1,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,51,,,70.59,,,,,45.00,
2022-07-17T08:00:00.000,,0,,,0,,,2,,,5,,,13,,,,14,,,8,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,49,,,75.56,,,,,44.00,
2022-07-17T09:00:00.000,,0,,,2,,,3,,,10,,,23,,,,19,,,12,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,51,,,72.15,,,,,43.00,
2022-07-17T10:00:00.000,,0,,,3,,,4,,,22,,,30,,,,26,,,14,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,44,,,85.86,,,,,39.00,
