2024-06-05T18:00:00.000,,0,,,5,,,15,,,29,,,55,,,,34,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,154,,,49,,,89.61,,,,,38.05,
2024-06-05T19:00:00.000,,0,,,5,,,10,,,41,,,60,,,,43,,,12,,,3,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,177,,,59,,,89.83,,,,,37.60,
2024-06-05T20:00:00.000,,0,,,6,,,14,,,29,,,62,,,,31,,,30,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,180,,,52,,,78.89,,,,,41.00,
2024-06-05T21:00:00.000,,0,,,6,,,10,,,21,,,46,,,,34,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,126,,,43,,,92.86,,,,,38.00,
2024-06-05T22:00:00.000,,0,,,0,,,14,,,17,,,22,,,,20,,,6,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,51,,,89.02,,,,,37.00,
2024-06-05T23:00:00.000,,0,,,1,,,3,,,6,,,8,,,6,,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,45,,,77.42,,,,,40.50,
2024-06-06T00:00:00.000,,0,,,0,,,1,,,0,,,4,,,8,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,48,,,72.22,,,,,40.45,
2024-06-06T01:00:00.000,,0,,,1,,,0,,,0,,,5,,,1,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,49,,,77.78,,,,,39.80,
2024-06-06T02:00:00.000,,0,,,0,,,0,,,0,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,39,,,100.0,0,,,N/A,,
2024-06-06T03:00:00.000,,0,,,0,,,0,,,2,,,1,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,44,,,75.00,,,,N/A,,
2024-06-06T04:00:00.000,,0,,,0,,,2,,,0,,,2,,,2,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,50,,,85.71,,,,N/A,,
2024-06-06T05:00:00.000,,0,,,0,,,0,,,3,,,6,,,,11,,,6,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,51,,,68.97,,,,,43.80,
