2024-02-03T21:00:00.000,,0,,,3,,,6,,,18,,,29,,,,16,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,45,,,90.00,,,,,38.00,
2024-02-03T22:00:00.000,,0,,,3,,,7,,,21,,,22,,,,15,,,5,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,51,,,90.67,,,,,38.00,
2024-02-03T23:00:00.000,,0,,,2,,,5,,,16,,,23,,,,13,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,44,,,90.77,,,,,38.40,
2024-02-04T00:00:00.000,,0,,,2,,,3,,,4,,,17,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,43,,,92.86,,,,,37.00,
2024-02-04T01:00:00.000,,0,,,0,,,3,,,8,,,6,,,2,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,49,,,90.48,,,,,35.00,
2024-02-04T02:00:00.000,,0,,,1,,,2,,,2,,,1,,,4,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,48,,,90.91,,,,,37.00,
2024-02-04T03:00:00.000,,0,,,0,,,0,,,0,,,1,,,1,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,48,,,33.33,,,,N/A,,
2024-02-04T04:00:00.000,,0,,,0,,,0,,,1,,,0,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,43,,,50.00,,,,N/A,,
2024-02-04T05:00:00.000,,0,,,1,,,0,,,0,,,3,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,40,,,85.71,,,,N/A,,
2024-02-04T06:00:00.000,,0,,,0,,,0,,,3,,,4,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,35,,,100.0,0,,,N/A,,
