2023-02-03T04:00:00.000,,0,,,2,,,,1,,,1,,,1,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,42,,,71.43,,,,N/A,,
2023-02-03T05:00:00.000,,0,,,1,,,,7,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,36,,,100.00,,,,,26.60,
2023-02-03T06:00:00.000,,0,,,7,,,,10,,,9,,,8,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,45,,,97.14,,,,,31.00,
2023-02-03T07:00:00.000,,0,,,,23,,,23,,,23,,,13,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,40,,,97.83,,,,,31.00,
2023-02-03T08:00:00.000,,0,,,,16,,,28,,,16,,,12,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,41,,,98.73,,,,,32.00,
2023-02-03T09:00:00.000,,0,,,,14,,,23,,,16,,,12,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,39,,,100.00,,,,,32.00,
2023-02-03T10:00:00.000,,0,,,,13,,,10,,,17,,,6,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,41,,,97.92,,,,,29.95,
2023-02-03T11:00:00.000,,0,,,,11,,,14,,,22,,,10,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,38,,,100.00,,,,,31.00,
2023-02-03T12:00:00.000,,0,,,,19,,,22,,,16,,,9,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,41,,,98.61,,,,,31.00,
2023-02-03T13:00:00.000,,0,,,,15,,,20,,,19,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,38,,,100.00,,,,,30.00,
2023-02-03T14:00:00.000,,0,,,,24,,,29,,,16,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,37,,,100.00,,,,,28.30,
2023-02-03T15:00:00.000,,0,,,,23,,,29,,,22,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,35,,,100.00,,,,,29.00,
2023-02-03T16:00:00.000,,0,,,,24,,,29,,,18,,,11,,,1,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,42,,,96.51,,,,,30.25,
2023-02-03T17:00:00.000,,0,,,,24,,,26,,,17,,,9,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,43,,,98.72,,,,,29.00,
2023-02-03T18:00:00.000,,0,,,,21,,,26,,,3,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,36,,,100.00,,,,,26.45,
2023-02-03T19:00:00.000,,0,,,,13,,,21,,,9,,,2,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,38,,,100.00,,,,,26.95,
2023-02-03T20:00:00.000,,0,,,9,,,,9,,,5,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,37,,,100.00,,,,,26.40,
2023-02-03T21:00:00.000,,0,,,,12,,,9,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,30,,,100.00,,,,,27.80,
2023-02-03T22:00:00.000,,0,,,5,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,29,,,100.00,,,,,24.00,
2023-02-03T23:00:00.000,,0,,,,12,,,9,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,33,,,100.00,,,,,25.25,
2023-02-04T00:00:00.000,,0,,,3,,,,6,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,31,,,100.00,,,,,26.75,
2023-02-04T01:00:00.000,,0,,,2,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,31,,,100.00,,,,N/A,,
2023-02-04T02:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,31,,,100.00,,,,N/A,,
2023-02-04T03:00:00.000,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,18,,,100.00,,,,N/A,,
2023-02-04T04:00:00.000,,0,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,27,,,100.00,,,,N/A,,
2023-02-04T05:00:00.000,,0,,,1,,,,0,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,31,,,100.00,,,,N/A,,
2023-02-04T06:00:00.000,,0,,,2,,,,4,,,1,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,41,,,90.91,,,,,35.00,
2023-02-04T07:00:00.000,,0,,,7,,,,16,,,4,,,4,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,42,,,96.97,,,,,30.20,
2023-02-04T08:00:00.000,,0,,,6,,,,7,,,4,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,37,,,100.00,,,,,27.30,
2023-02-04T09:00:00.000,,0,,,,14,,,8,,,8,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,38,,,100.00,,,,,26.40,
2023-02-04T10:00:00.000,,0,,,,14,,,20,,,14,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,55,,,34,,,100.00,,,,,27.90,
2023-02-04T11:00:00.000,,0,,,9,,,,10,,,12,,,4,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,38,,,100.00,,,,,34.00,
2023-02-04T12:00:00.000,,0,,,7,,,,17,,,22,,,12,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,40,,,98.41,,,,,32.00,
2023-02-04T13:00:00.000,,0,,,8,,,,12,,,18,,,15,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,40,,,98.21,,,,,32.00,
2023-02-04T14:00:00.000,,0,,,8,,,,15,,,21,,,8,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,40,,,94.92,,,,,31.00,
