2023-02-14T23:00:00.000,,0,,,2,,,,3,,,5,,,5,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,44,,,94.12,,,,,30.60,
2023-02-15T00:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,39,,,100.00,,,,N/A,,
2023-02-15T01:00:00.000,,0,,,1,,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,24,,,100.00,,,,N/A,,
2023-02-15T02:00:00.000,,0,,,0,,,,3,,,0,,,1,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,46,,,80.00,,,,N/A,,
2023-02-15T04:00:00.000,,0,,,1,,,,3,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,43,,,80.00,,,,N/A,,
2023-02-15T05:00:00.000,,0,,,5,,,,4,,,4,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,42,,,92.86,,,,,28.00,
2023-02-15T06:00:00.000,,0,,,,15,,,14,,,9,,,6,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,41,,,98.00,,,,,32.00,
2023-02-15T07:00:00.000,,0,,,,11,,,29,,,29,,,25,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,1,,40,,,99.01,,,,,33.00,
2023-02-15T08:00:00.000,,0,,,,17,,,32,,,34,,,23,,,8,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,7,,43,,,97.44,,,,,32.00,
2023-02-15T09:00:00.000,,0,,,,10,,,16,,,26,,,18,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,39,,,100.00,,,,,32.00,
2023-02-15T10:00:00.000,,0,,,,16,,,23,,,18,,,15,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,38,,,100.00,,,,,31.00,
2023-02-15T11:00:00.000,,0,,,,12,,,17,,,20,,,8,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,42,,,98.36,,,,,30.00,
2023-02-15T12:00:00.000,,0,,,,13,,,22,,,28,,,22,,,7,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,43,,,96.84,,,,,33.90,
2023-02-15T13:00:00.000,,0,,,,12,,,27,,,33,,,22,,,6,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,5,,45,,,95.24,,,,,33.00,
2023-02-15T14:00:00.000,,0,,,9,,,,25,,,31,,,21,,,,12,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,39,,,100.00,,,,,33.00,
2023-02-15T15:00:00.000,,0,,,5,,,,27,,,20,,,36,,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,4,,45,,,97.12,,,,,34.55,
2023-02-15T16:00:00.000,,0,,,4,,,,23,,,27,,,38,,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,0,,41,,,98.18,,,,,35.00,
2023-02-15T17:00:00.000,,0,,,3,,,,22,,,36,,,34,,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,42,,,97.25,,,,,33.80,
2023-02-15T18:00:00.000,,0,,,1,,,,13,,,19,,,15,,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,60,,,43,,,96.67,,,,,36.15,
2023-02-15T19:00:00.000,,0,,,2,,,,10,,,18,,,5,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,37,,,100.00,,,,,33.15,
