2021-10-22T23:00:00.000,,0,,,1,,,,5,,,8,,,7,,,5,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,46,,,92.86,,,,,36.00,
2021-10-23T00:00:00.000,,0,,,0,,,,5,,,3,,,3,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,35,,,100.00,,,,,31.35,
2021-10-23T01:00:00.000,,0,,,0,,,,3,,,2,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,39,,,100.00,,,,N/A,,
2021-10-23T02:00:00.000,,0,,,0,,,,2,,,2,,,5,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,40,,,90.91,,,,,35.50,
2021-10-23T03:00:00.000,,0,,,0,,,,0,,,2,,,1,,,0,,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,58,,,60.00,,,,N/A,,
2021-10-23T04:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,33,,,100.00,,,,N/A,,
2021-10-23T05:00:00.000,,0,,,0,,,,3,,,3,,,4,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,33,,,100.00,,,,,31.30,
2021-10-23T06:00:00.000,,0,,,0,,,,3,,,6,,,6,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,41,,,89.47,,,,,35.60,
2021-10-23T07:00:00.000,,0,,,2,,,,9,,,10,,,16,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,38,,,100.00,,,,,34.55,
2021-10-23T08:00:00.000,,0,,,3,,,,4,,,14,,,7,,,2,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,49,,,90.91,,,,,33.00,
2021-10-23T09:00:00.000,,0,,,9,,,,14,,,18,,,12,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,41,,,96.61,,,,,33.30,
2021-10-23T10:00:00.000,,0,,,7,,,,14,,,23,,,21,,,6,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,45,,,95.95,,,,,34.00,
2021-10-23T11:00:00.000,,0,,,5,,,,14,,,21,,,21,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,43,,,97.14,,,,,33.00,
2021-10-23T12:00:00.000,,0,,,8,,,,15,,,35,,,15,,,9,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,47,,,98.80,,,,,33.00,
2021-10-23T13:00:00.000,,0,,,3,,,,13,,,31,,,21,,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,43,,,96.47,,,,,35.00,
2021-10-23T14:00:00.000,,0,,,7,,,,23,,,30,,,22,,,,13,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,1,0,0,,42,,,95.00,,,,,36.00,
2021-10-23T15:00:00.000,,0,,,,11,,,18,,,29,,,25,,,,10,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,41,,,93.94,,,,,35.00,
2021-10-23T16:00:00.000,,0,,,9,,,,19,,,24,,,12,,,,12,,,2,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,49,,,93.83,,,,,35.00,
2021-10-23T17:00:00.000,,0,,,3,,,,19,,,32,,,11,,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,44,,,97.53,,,,,35.00,
2021-10-23T18:00:00.000,,0,,,5,,,,5,,,15,,,13,,,5,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,47,,,95.56,,,,,33.80,
2021-10-23T19:00:00.000,,0,,,0,,,,11,,,12,,,12,,,2,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,46,,,94.87,,,,,33.30,
2021-10-23T20:00:00.000,,0,,,4,,,,7,,,8,,,8,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,37,,,100.00,,,,,32.60,
2021-10-23T21:00:00.000,,0,,,1,,,,6,,,14,,,4,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,43,,,90.00,,,,,33.95,
2021-10-23T22:00:00.000,,0,,,2,,,,3,,,9,,,7,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,39,,,100.00,,,,,34.40,
2021-10-23T23:00:00.000,,0,,,3,,,,6,,,10,,,7,,,6,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,37,,,46,,,86.49,,,,,37.60,
2021-10-24T00:00:00.000,,0,,,3,,,,4,,,3,,,2,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,39,,,100.00,,,,,36.50,
2021-10-24T01:00:00.000,,0,,,0,,,,2,,,2,,,3,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,47,,,87.50,,,,N/A,,
2021-10-24T02:00:00.000,,0,,,0,,,,0,,,2,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,35,,,100.00,,,,N/A,,
2021-10-24T03:00:00.000,,0,,,0,,,,1,,,0,,,3,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,43,,,83.33,,,,N/A,,
2021-10-24T04:00:00.000,,0,,,0,,,,0,,,2,,,2,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,42,,,83.33,,,,N/A,,
2021-10-24T05:00:00.000,,0,,,0,,,,1,,,4,,,1,,,2,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,51,,,88.89,,,,,37.80,
2021-10-24T06:00:00.000,,0,,,0,,,,5,,,3,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,34,,,100.00,,,,,32.00,
2021-10-24T07:00:00.000,,0,,,1,,,,2,,,5,,,14,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,39,,,100.00,,,,,34.50,
2021-10-24T08:00:00.000,,0,,,1,,,,7,,,7,,,8,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,42,,,92.59,,,,,34.10,
2021-10-24T09:00:00.000,,0,,,4,,,,10,,,17,,,12,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,39,,,100.00,,,,,34.00,
