2022-04-27T15:00:00.000,,0,,,4,,,14,,,33,,,41,,,,45,,,22,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,164,,,51,,,83.54,,,,,40.00,
2022-04-27T16:00:00.000,,0,,,9,,,31,,,36,,,71,,,,67,,,29,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,250,,,52,,,85.60,,,,,39.00,
2022-04-27T17:00:00.000,,0,,,6,,,12,,,42,,,65,,,,58,,,20,,,2,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,207,,,64,,,88.41,,,,,39.00,
2022-04-27T18:00:00.000,,0,,,2,,,13,,,21,,,56,,,,38,,,17,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,51,,,85.53,,,,,39.00,
2022-04-27T19:00:00.000,,0,,,1,,,10,,,22,,,54,,,,30,,,14,,,5,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,138,,,67,,,84.78,,,,,39.45,
2022-04-27T20:00:00.000,,0,,,4,,,9,,,16,,,37,,,,38,,,12,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,120,,,53,,,86.67,,,,,39.00,
2022-04-27T21:00:00.000,,0,,,2,,,2,,,12,,,26,,,,24,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,48,,,86.84,,,,,38.00,
2022-04-27T22:00:00.000,,0,,,3,,,5,,,13,,,17,,,,12,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,48,,,87.72,,,,,38.60,
2022-04-27T23:00:00.000,,0,,,2,,,2,,,6,,,8,,,5,,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,47,,,76.67,,,,,40.65,
2022-04-28T00:00:00.000,,0,,,0,,,4,,,4,,,5,,,7,,,,3,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,25,,,64,,,80.00,,,,,40.00,
2022-04-28T01:00:00.000,,0,,,0,,,1,,,0,,,3,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,40,,,85.71,,,,N/A,,
2022-04-28T02:00:00.000,,0,,,0,,,0,,,1,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,36,,,100.0,0,,,N/A,,
2022-04-28T04:00:00.000,,0,,,0,,,1,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,27,,,100.0,0,,,N/A,,
2022-04-28T05:00:00.000,,0,,,1,,,0,,,0,,,6,,,2,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,46,,,75.00,,,,,41.05,
2022-04-28T06:00:00.000,,0,,,1,,,3,,,9,,,12,,,7,,,,11,,,1,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,45,,,60,,,71.11,,,,,41.00,
2022-04-28T07:00:00.000,,0,,,3,,,17,,,18,,,50,,,,48,,,25,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,169,,,50,,,80.47,,,,,40.80,
2022-04-28T08:00:00.000,,0,,,2,,,6,,,12,,,24,,,,28,,,18,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,51,,,75.00,,,,,42.00,
2022-04-28T09:00:00.000,,0,,,1,,,6,,,13,,,14,,,,28,,,18,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,56,,,72.94,,,,,42.00,
2022-04-28T10:00:00.000,,0,,,7,,,6,,,29,,,34,,,,34,,,20,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,132,,,49,,,83.33,,,,,40.00,
2022-04-28T11:00:00.000,,0,,,6,,,8,,,17,,,38,,,,27,,,13,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,111,,,48,,,86.49,,,,,39.00,
2022-04-28T12:00:00.000,,0,,,5,,,9,,,22,,,39,,,,32,,,15,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,127,,,47,,,84.25,,,,,40.00,
2022-04-28T13:00:00.000,,0,,,3,,,9,,,13,,,44,,,,33,,,19,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,126,,,49,,,80.95,,,,,40.25,
2022-04-28T14:00:00.000,,0,,,6,,,12,,,27,,,55,,,,33,,,14,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,153,,,50,,,86.93,,,,,39.00,
2022-04-28T15:00:00.000,,0,,,7,,,15,,,32,,,49,,,,43,,,22,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,174,,,51,,,83.91,,,,,40.00,
2022-04-28T16:00:00.000,,0,,,6,,,16,,,50,,,77,,,,47,,,18,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,220,,,52,,,89.09,,,,,38.00,
2022-04-28T17:00:00.000,,0,,,6,,,12,,,49,,,77,,,,55,,,20,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,221,,,51,,,90.05,,,,,38.00,
2022-04-28T18:00:00.000,,0,,,7,,,16,,,38,,,63,,,,48,,,19,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,194,,,52,,,88.66,,,,,39.00,
2022-04-28T19:00:00.000,,0,,,4,,,17,,,40,,,51,,,,35,,,14,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,165,,,50,,,89.09,,,,,37.40,
2022-04-28T20:00:00.000,,0,,,3,,,15,,,32,,,54,,,,29,,,17,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,50,,,87.50,,,,,38.35,
