,D0,,,0,,,967,,1671,,1457,999,,375,,,98,,,6,,,6,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,5580,,,68,,,98.01,,,32.00,
,D1,,,0,,,996,,1776,,1612,967,,334,,,76,,,9,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5771,,,55,,,98.51,,,32.00,
,D2,,,0,,,703,,1450,,1543,1043,,415,,,90,,,18,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5263,,,51,,,97.93,,,33.00,
,D3,,,0,,,896,,1556,,1391,817,,239,,,57,,,4,,,0,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,4963,,,69,,,98.71,,,31.00,
,D4,,,0,,,962,,1479,,1160,695,,247,,,57,,,12,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,4613,,,61,,,98.48,,,31.00,
,D5,,,0,,,782,,1238,,1114,656,,225,,,73,,,5,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4098,,,53,,,97.97,,,32.00,
,D6,,,0,,,744,,1104,,898,466,,163,,,28,,,5,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3412,,,52,,,98.92,,,31.00,
