2021-05-03T13:00:00.000,,0,,,5,,,,7,,,20,,,28,,,,42,,,17,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,124,,,49,,,82.26,,,,,40.00,
2021-05-03T14:00:00.000,,0,,,3,,,,11,,,39,,,71,,,,44,,,18,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,188,,,46,,,89.36,,,,,38.00,
2021-05-03T15:00:00.000,,0,,,8,,,,24,,,34,,,60,,,,44,,,18,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,191,,,58,,,89.01,,,,,39.00,
2021-05-03T16:00:00.000,,0,,,8,,,,21,,,47,,,69,,,,50,,,23,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,223,,,48,,,87.44,,,,,39.00,
2021-05-03T17:00:00.000,,0,,,,11,,,28,,,31,,,64,,,,46,,,25,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,210,,,47,,,85.71,,,,,39.00,
2021-05-03T18:00:00.000,,0,,,1,,,,9,,,42,,,47,,,,37,,,18,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,158,,,52,,,86.08,,,,,39.00,
2021-05-03T19:00:00.000,,0,,,4,,,,6,,,25,,,43,,,,32,,,14,,,1,,,1,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,127,,,72,,,86.61,,,,,39.00,
2021-05-03T20:00:00.000,,0,,,1,,,,4,,,13,,,32,,,,27,,,12,,,2,,,2,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,96,,,69,,,80.21,,,,,42.00,
2021-05-03T21:00:00.000,,0,,,0,,,,0,,,11,,,10,,,,15,,,13,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,59,,,69.23,,,,,42.00,
2021-05-03T22:00:00.000,,0,,,0,,,,0,,,1,,,4,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,35,,,100.0,0,,,N/A,,
2021-05-03T23:00:00.000,,0,,,1,,,,0,,,2,,,4,,,3,,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,51,,,71.43,,,,,42.05,
