2021-02-09T20:00:00.000,,0,,,1,,,,1,,,9,,,7,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,43,,,86.96,,,,,36.40,
2021-02-09T21:00:00.000,,0,,,3,,,,2,,,2,,,2,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,39,,,100.00,,,,,36.35,
2021-02-09T22:00:00.000,,0,,,1,,,,1,,,0,,,3,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,39,,,100.00,,,,N/A,,
2021-02-09T23:00:00.000,,0,,,1,,,,4,,,8,,,3,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,40,,,95.24,,,,,36.00,
2021-02-10T00:00:00.000,,0,,,0,,,,2,,,3,,,4,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,39,,,100.00,,,,,37.00,
2021-02-10T01:00:00.000,,0,,,0,,,,0,,,4,,,2,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,38,,,100.00,,,,N/A,,
2021-02-10T02:00:00.000,,0,,,0,,,,0,,,1,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,37,,,100.00,,,,N/A,,
2021-02-10T03:00:00.000,,0,,,0,,,,1,,,1,,,0,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,45,,,66.67,,,,N/A,,
2021-02-10T05:00:00.000,,0,,,0,,,,0,,,0,,,5,,,3,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,47,,,88.89,,,,,37.00,
2021-02-10T06:00:00.000,,0,,,1,,,,5,,,3,,,12,,,6,,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,48,,,81.82,,,,,40.00,
2021-02-10T07:00:00.000,,0,,,5,,,,14,,,33,,,54,,,,28,,,12,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,15,2,,55,,,88.16,,,,,38.00,
