,D0,,,0,,,760,,1544,,1638,1128,,437,,,102,,,13,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5624,,,57,,,97.92,,,33.00,
,D1,,,0,,,757,,1625,,1978,1329,,510,,,138,,,22,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,6361,,,56,,,97.45,,,33.00,
,D2,,,0,,,689,,1544,,1730,1227,,520,,,118,,,23,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,5856,,,57,,,97.51,,,33.00,
,D3,,,0,,,720,,1735,,2047,1516,,609,,,162,,,23,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,6819,,,56,,,97.18,,,33.00,
,D4,,,0,,,594,,1288,,1373,1052,,432,,,94,,,13,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,4850,,,66,,,97.71,,,33.00,
,D5,,,0,,,437,,1097,,1102,745,,287,,,78,,,20,,,6,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,3774,,,63,,,97.19,,,33.00,
,D6,,,0,,,346,,926,,820,618,,262,,,57,,,9,,,5,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,3045,,,61,,,97.60,,,33.00,
