2023-09-13T03:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,32,,,100.00,,,,N/A,,
2023-09-13T04:00:00.000,,0,,,0,,,,0,,,3,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,32,,,100.00,,,,N/A,,
2023-09-13T05:00:00.000,,0,,,1,,,,1,,,6,,,3,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,48,,,87.50,,,,,38.00,
2023-09-13T06:00:00.000,,0,,,1,,,,4,,,18,,,20,,,9,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,42,,,96.30,,,,,35.05,
2023-09-13T07:00:00.000,,0,,,6,,,,17,,,45,,,42,,,,10,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,125,,,49,,,96.00,,,,,34.00,
2023-09-13T08:00:00.000,,0,,,4,,,,34,,,47,,,36,,,,17,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,147,,,44,,,93.88,,,,,35.00,
2023-09-13T09:00:00.000,,0,,,7,,,,18,,,34,,,34,,,,14,,,6,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,114,,,62,,,93.86,,,,,35.00,
2023-09-13T10:00:00.000,,0,,,8,,,,18,,,29,,,23,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,41,,,98.85,,,,,33.00,
2023-09-13T11:00:00.000,,0,,,7,,,,15,,,24,,,20,,,,10,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,50,,,97.44,,,,,34.45,
2023-09-13T12:00:00.000,,0,,,1,,,,18,,,32,,,23,,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,40,,,98.84,,,,,34.00,
2023-09-13T13:00:00.000,,0,,,7,,,,21,,,27,,,28,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,43,,,98.90,,,,,33.00,
2023-09-13T14:00:00.000,,0,,,5,,,,32,,,44,,,32,,,,12,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,125,,,38,,,100.00,,,,,32.00,
2023-09-13T15:00:00.000,,0,,,4,,,,20,,,33,,,33,,,,12,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,110,,,44,,,92.73,,,,,35.00,
2023-09-13T16:00:00.000,,0,,,,10,,,32,,,49,,,25,,,9,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,126,,,46,,,99.21,,,,,33.00,
2023-09-13T17:00:00.000,,0,,,9,,,,29,,,39,,,24,,,,12,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,116,,,46,,,97.41,,,,,33.00,
2023-09-13T18:00:00.000,,0,,,7,,,,20,,,29,,,20,,,,14,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,46,,,97.83,,,,,35.00,
2023-09-13T19:00:00.000,,0,,,4,,,,25,,,23,,,15,,,7,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,45,,,97.37,,,,,33.75,
2023-09-13T20:00:00.000,,0,,,7,,,,15,,,13,,,12,,,1,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,49,,,51,,,97.96,,,,,32.00,
2023-09-13T21:00:00.000,,0,,,2,,,,6,,,7,,,10,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,37,,,100.00,,,,,33.00,
2023-09-13T22:00:00.000,,0,,,0,,,,3,,,5,,,9,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,40,,,95.65,,,,,36.00,
2023-09-13T23:00:00.000,,0,,,2,,,,7,,,7,,,5,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,40,,,95.83,,,,,33.55,
2023-09-14T00:00:00.000,,0,,,0,,,,0,,,3,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,34,,,100.00,,,,N/A,,
2023-09-14T01:00:00.000,,0,,,0,,,,0,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,31,,,100.00,,,,N/A,,
2023-09-14T02:00:00.000,,0,,,0,,,,0,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,33,,,100.00,,,,N/A,,
2023-09-14T03:00:00.000,,0,,,0,,,,2,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,31,,,100.00,,,,N/A,,
2023-09-14T04:00:00.000,,0,,,1,,,,0,,,0,,,4,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,41,,,85.71,,,,N/A,,
2023-09-14T05:00:00.000,,0,,,1,,,,3,,,4,,,5,,,5,,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,51,,,81.82,,,,,40.70,
2023-09-14T06:00:00.000,,0,,,1,,,,10,,,14,,,19,,,9,,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,53,,,92.98,,,,,36.00,
2023-09-14T07:00:00.000,,0,,,,13,,,22,,,40,,,28,,,,10,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,113,,,38,,,100.00,,,,,33.00,
2023-09-14T08:00:00.000,,0,,,,12,,,40,,,39,,,35,,,8,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,138,,,44,,,97.10,,,,,33.00,
2023-09-14T09:00:00.000,,0,,,,11,,,25,,,34,,,30,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,103,,,40,,,99.03,,,,,32.00,
2023-09-14T10:00:00.000,,0,,,4,,,,23,,,29,,,26,,,5,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,43,,,97.75,,,,,33.00,
2023-09-14T11:00:00.000,,0,,,2,,,,24,,,29,,,29,,,5,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,45,,,97.80,,,,,33.00,
2023-09-14T12:00:00.000,,0,,,9,,,,24,,,27,,,38,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,114,,,44,,,97.37,,,,,34.00,
2023-09-14T13:00:00.000,,0,,,,11,,,18,,,35,,,20,,,,15,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,104,,,45,,,95.19,,,,,35.00,
