,D0,,,0,,,660,,1426,,1686,1277,,476,,,118,,,27,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,5678,,,58,,,97.31,,,33.00,
,D1,,,0,,,869,,1731,,1800,1257,,400,,,108,,,24,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,6197,,,58,,,97.74,,,33.00,
,D2,,,0,,,750,,1542,,1510,948,,356,,,88,,,22,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,5224,,,59,,,97.74,,,33.00,
,D3,,,0,,,627,,1369,,1564,1204,,521,,,135,,,23,,,4,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,5450,,,60,,,96.97,,,34.00,
,D4,,,0,,,662,,1416,,1550,1040,,395,,,115,,,21,,,3,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,5206,,,61,,,97.25,,,33.00,
,D5,,,0,,,545,,1012,,932,567,,181,,,55,,,6,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,3303,,,64,,,98.00,,,32.00,
,D6,,,0,,,549,,1116,,1218,765,,276,,,64,,,11,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,4004,,,57,,,98.00,,,32.00,
