2022-01-19T05:00:00.000,,0,,,2,,,,4,,,0,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,41,,,88.89,,,,,31.80,
2022-01-19T06:00:00.000,,0,,,,10,,,10,,,8,,,4,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,41,,,97.14,,,,,31.80,
2022-01-19T07:00:00.000,,0,,,,26,,,22,,,15,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,32,,,100.00,,,,,27.00,
2022-01-19T08:00:00.000,,0,,,,18,,,22,,,15,,,14,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,34,,,100.00,,,,,30.00,
2022-01-19T09:00:00.000,,0,,,,24,,,23,,,16,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,37,,,100.00,,,,,28.00,
2022-01-19T10:00:00.000,,0,,,,12,,,19,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,32,,,100.00,,,,,25.15,
2022-01-19T11:00:00.000,,0,,,,10,,,21,,,19,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,33,,,100.00,,,,,29.00,
2022-01-19T12:00:00.000,,0,,,,17,,,17,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,34,,,100.00,,,,,26.70,
2022-01-19T13:00:00.000,,0,,,,16,,,32,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,60,,,31,,,100.00,,,,,25.15,
2022-01-19T14:00:00.000,,0,,,,20,,,30,,,15,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,33,,,100.00,,,,,26.65,
2022-01-19T15:00:00.000,,0,,,,22,,,23,,,15,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,37,,,100.00,,,,,28.00,
2022-01-19T16:00:00.000,,0,,,,19,,,35,,,16,,,5,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,43,,,98.70,,,,,27.60,
2022-01-19T17:00:00.000,,0,,,,20,,,29,,,16,,,4,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,40,,,98.61,,,,,27.35,
2022-01-19T18:00:00.000,,0,,,,19,,,21,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,32,,,100.00,,,,,26.00,
2022-01-19T19:00:00.000,,0,,,,12,,,9,,,5,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,40,,,96.77,,,,,29.50,
2022-01-19T20:00:00.000,,0,,,,11,,,8,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,32,,,100.00,,,,,29.00,
2022-01-19T21:00:00.000,,0,,,9,,,,9,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,37,,,100.00,,,,,25.55,
2022-01-19T22:00:00.000,,0,,,2,,,,2,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,31,,,100.00,,,,N/A,,
2022-01-19T23:00:00.000,,0,,,3,,,,4,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,35,,,100.00,,,,,28.75,
2022-01-20T00:00:00.000,,0,,,1,,,,2,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,26,,,100.00,,,,N/A,,
2022-01-20T01:00:00.000,,0,,,0,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,25,,,100.00,,,,N/A,,
