2022-08-06T18:00:00.000,,0,,,8,,,7,,,16,,,25,,,,29,,,16,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,5,,54,,,80.95,,,,,41.00,
2022-08-06T19:00:00.000,,0,,,5,,,8,,,18,,,32,,,,21,,,10,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,43,,,89.36,,,,,38.00,
2022-08-06T20:00:00.000,,0,,,3,,,5,,,12,,,39,,,,17,,,10,,,3,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,91,,,61,,,83.52,,,,,40.00,
2022-08-06T21:00:00.000,,0,,,3,,,1,0,,18,,,32,,,,21,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,48,,,93.33,,,,,37.00,
2022-08-06T22:00:00.000,,0,,,2,,,3,,,13,,,21,,,,19,,,7,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,48,,,85.29,,,,,39.00,
2022-08-06T23:00:00.000,,0,,,2,,,7,,,13,,,25,,,,28,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,47,,,82.42,,,,,40.00,
2022-08-07T00:00:00.000,,0,,,0,,,3,,,5,,,11,,,,12,,,4,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,46,,,77.50,,,,,43.15,
2022-08-07T01:00:00.000,,0,,,5,,,3,,,6,,,10,,,3,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,46,,,90.00,,,,,36.30,
2022-08-07T02:00:00.000,,0,,,0,,,0,,,0,,,3,,,5,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,43,,,80.00,,,,,39.30,
2022-08-07T03:00:00.000,,0,,,1,,,0,,,0,,,0,,,0,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,49,,,25.00,,,,N/A,,
2022-08-07T04:00:00.000,,0,,,0,,,1,,,1,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,36,,,100.0,0,,,N/A,,
2022-08-07T05:00:00.000,,0,,,0,,,1,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,33,,,100.0,0,,,N/A,,
2022-08-07T06:00:00.000,,0,,,0,,,0,,,1,,,1,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,42,,,85.71,,,,N/A,,
2022-08-07T07:00:00.000,,0,,,0,,,1,,,1,,,2,,,5,,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,46,,,52.94,,,,,42.60,
2022-08-07T08:00:00.000,,0,,,1,,,2,,,6,,,13,,,9,,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,46,,,77.50,,,,,41.00,
2022-08-07T09:00:00.000,,0,,,4,,,6,,,8,,,25,,,,23,,,12,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,53,,,82.50,,,,,40.00,
2022-08-07T10:00:00.000,,0,,,1,,,7,,,10,,,32,,,,33,,,17,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,49,,,76.15,,,,,41.00,
2022-08-07T11:00:00.000,,0,,,2,,,8,,,20,,,42,,,,46,,,20,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,1,,48,,,83.69,,,,,40.00,
2022-08-07T12:00:00.000,,0,,,4,,,7,,,19,,,39,,,,33,,,18,,,6,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,12,8,,57,,,79.69,,,,,40.95,
2022-08-07T13:00:00.000,,0,,,5,,,1,7,,14,,,48,,,,42,,,28,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,7,,48,,,80.25,,,,,40.00,
2022-08-07T14:00:00.000,,0,,,3,,,1,0,,23,,,60,,,,43,,,22,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,6,,49,,,83.73,,,,,40.00,
2022-08-07T15:00:00.000,,0,,,2,,,1,1,,21,,,51,,,,35,,,20,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,4,,51,,,83.33,,,,,40.00,
2022-08-07T16:00:00.000,,0,,,3,,,1,9,,23,,,49,,,,59,,,20,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,9,,50,,,85.47,,,,,39.00,
2022-08-07T17:00:00.000,,0,,,3,,,1,6,,20,,,52,,,,41,,,17,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,5,,49,,,85.16,,,,,39.00,
2022-08-07T18:00:00.000,,0,,,2,,,4,,,8,,,17,,,,32,,,19,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,84,,,46,,,75.00,,,,,42.00,
2022-08-07T19:00:00.000,,0,,,3,,,4,,,3,,,24,,,,23,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,47,,,76.00,,,,,41.00,
2022-08-07T20:00:00.000,,0,,,1,,,5,,,6,,,10,,,,30,,,7,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,54,,,85.25,,,,,39.00,
2022-08-07T21:00:00.000,,0,,,1,,,3,,,6,,,22,,,,20,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,47,,,89.66,,,,,38.00,
2022-08-07T22:00:00.000,,0,,,1,,,3,,,11,,,11,,,,11,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,47,,,78.72,,,,,40.20,
2022-08-07T23:00:00.000,,0,,,1,,,3,,,0,,,6,,,9,,,,7,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,49,,,57.58,,,,,45.20,
2022-08-08T00:00:00.000,,0,,,0,,,0,,,0,,,6,,,2,,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,47,,,47.06,,,,,43.60,
