,D0,,,0,,,495,,1372,,1926,1444,,557,,,130,,,33,,,6,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,5966,,,57,,,97.12,,,34.00,
,D1,,,0,,,617,,1689,,2275,1685,,689,,,173,,,42,,,6,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,7180,,,65,,,96.87,,,34.00,
,D2,,,0,,,466,,1270,,1693,1330,,592,,,123,,,25,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5507,,,57,,,97.17,,,34.00,
,D3,,,0,,,469,,1377,,1830,1333,,515,,,125,,,26,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,5678,,,64,,,97.29,,,34.00,
,D4,,,0,,,436,,1227,,1749,1501,,641,,,144,,,23,,,1,0,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,5734,,,62,,,96.86,,,34.00,
,D5,,,0,,,381,,1104,,1657,1218,,556,,,170,,,26,,,4,,,2,,,4,,,0,,,0,,,0,,,0,,,0,,,5122,,,63,,,95.98,,,34.00,
,D6,,,0,,,266,,924,,1387,1073,,455,,,140,,,17,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,4272,,,57,,,96.09,,,34.00,
