2022-06-03T20:00:00.000,,0,,,1,,,9,,,39,,,49,,,,31,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,137,,,47,,,94.16,,,,,37.00,
2022-06-03T21:00:00.000,,0,,,8,,,6,,,30,,,34,,,,26,,,14,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,120,,,53,,,86.67,,,,,38.15,
2022-06-03T22:00:00.000,,0,,,4,,,5,,,13,,,22,,,,17,,,5,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,51,,,89.71,,,,,37.00,
2022-06-03T23:00:00.000,,0,,,2,,,8,,,9,,,18,,,,15,,,9,,,2,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,52,,,77.61,,,,,43.00,
2022-06-04T00:00:00.000,,0,,,0,,,8,,,14,,,17,,,,13,,,9,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,64,,,51,,,81.25,,,,,41.00,
2022-06-04T01:00:00.000,,0,,,0,,,1,,,4,,,4,,,5,,,,4,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,52,,,63.64,,,,,44.85,
2022-06-04T02:00:00.000,,0,,,1,,,1,,,0,,,1,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,45,,,75.00,,,,N/A,,
2022-06-04T03:00:00.000,,0,,,1,,,0,,,2,,,2,,,2,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,45,,,87.50,,,,N/A,,
2022-06-04T04:00:00.000,,0,,,0,,,1,,,0,,,1,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,43,,,75.00,,,,N/A,,
2022-06-04T05:00:00.000,,0,,,0,,,1,,,0,,,2,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,41,,,85.71,,,,N/A,,
2022-06-04T06:00:00.000,,0,,,0,,,0,,,3,,,4,,,6,,,,1,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,50,,,76.47,,,,,43.40,
2022-06-04T07:00:00.000,,0,,,0,,,0,,,6,,,9,,,5,,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,46,,,76.92,,,,,40.00,
2022-06-04T08:00:00.000,,0,,,0,,,6,,,6,,,15,,,,29,,,9,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,52,,,81.16,,,,,40.80,
2022-06-04T09:00:00.000,,0,,,3,,,9,,,15,,,36,,,,41,,,9,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,119,,,51,,,87.39,,,,,39.00,
2022-06-04T10:00:00.000,,0,,,6,,,9,,,35,,,67,,,,41,,,19,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,179,,,45,,,88.27,,,,,38.00,
2022-06-04T11:00:00.000,,0,,,2,,,1,4,,40,,,82,,,,53,,,22,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,219,,,50,,,87.21,,,,,39.00,
2022-06-04T12:00:00.000,,0,,,8,,,1,2,,29,,,78,,,,48,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,199,,,47,,,87.94,,,,,39.00,
2022-06-04T13:00:00.000,,0,,,7,,,1,3,,24,,,49,,,,61,,,29,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,185,,,46,,,83.24,,,,,40.00,
2022-06-04T14:00:00.000,,0,,,6,,,1,4,,41,,,68,,,,36,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,182,,,47,,,90.66,,,,,38.00,
2022-06-04T15:00:00.000,,0,,,6,,,1,3,,47,,,75,,,,54,,,24,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,223,,,50,,,87.44,,,,,39.00,
2022-06-04T16:00:00.000,,0,,,9,,,2,0,,41,,,69,,,,53,,,20,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,217,,,46,,,88.48,,,,,38.60,
2022-06-04T17:00:00.000,,0,,,7,,,1,0,,42,,,71,,,,45,,,21,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,198,,,47,,,88.38,,,,,38.45,
2022-06-04T18:00:00.000,,0,,,4,,,1,1,,36,,,43,,,,27,,,12,,,1,,,1,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,136,,,77,,,88.97,,,,,37.00,
2022-06-04T19:00:00.000,,0,,,5,,,5,,,19,,,29,,,,18,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,47,,,84.44,,,,,39.65,
2022-06-04T20:00:00.000,,0,,,4,,,7,,,15,,,40,,,,22,,,13,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,102,,,45,,,86.27,,,,,39.00,
2022-06-04T21:00:00.000,,0,,,2,,,1,,,17,,,36,,,,17,,,5,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,54,,,90.12,,,,,37.00,
2022-06-04T22:00:00.000,,0,,,4,,,6,,,12,,,30,,,,23,,,9,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,49,,,86.21,,,,,39.00,
2022-06-04T23:00:00.000,,0,,,3,,,5,,,6,,,17,,,9,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,48,,,90.91,,,,,38.55,
2022-06-05T00:00:00.000,,0,,,1,,,6,,,9,,,12,,,,17,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,47,,,90.00,,,,,37.00,
2022-06-05T01:00:00.000,,0,,,0,,,5,,,5,,,6,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,41,,,95.65,,,,,38.00,
2022-06-05T02:00:00.000,,0,,,0,,,0,,,4,,,2,,,3,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,48,,,81.82,,,,,42.50,
2022-06-05T03:00:00.000,,0,,,0,,,1,,,2,,,0,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,45,,,75.00,,,,N/A,,
2022-06-05T04:00:00.000,,0,,,1,,,1,,,0,,,1,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,40,,,75.00,,,,N/A,,
2022-06-05T05:00:00.000,,0,,,1,,,1,,,0,,,2,,,4,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,52,,,80.00,,,,,44.85,
2022-06-05T06:00:00.000,,0,,,0,,,1,,,1,,,0,,,3,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,49,,,50.00,,,,,43.65,
