,D0,,,0,,,369,,1084,,1543,1125,,482,,,130,,,21,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4759,,,54,,,96.72,,,34.00,
,D1,,,0,,,566,,1718,,2222,1635,,635,,,195,,,33,,,5,,,3,,,1,,,2,,,0,,,0,,,0,,,0,,,7015,,,66,,,96.59,,,34.00,
,D2,,,0,,,568,,1650,,2251,1688,,689,,,202,,,28,,,7,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,7086,,,66,,,96.61,,,34.00,
,D3,,,0,,,559,,1768,,2360,1789,,726,,,194,,,31,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,7434,,,58,,,96.88,,,34.00,
,D4,,,0,,,431,,1218,,1834,1482,,623,,,170,,,45,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5810,,,57,,,96.18,,,34.00,
,D5,,,0,,,231,,828,,1238,1007,,509,,,152,,,28,,,2,,,4,,,1,,,0,,,0,,,0,,,1,,,0,,,4001,,,84,,,95.30,,,35.00,
,D6,,,0,,,258,,827,,1122,801,,359,,,116,,,23,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,3513,,,56,,,95.84,,,34.00,
