2021-08-02T10:00:00.000,,0,,,2,,,9,,,16,,,28,,,,21,,,10,,,3,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,90,,,70,,,84.44,,,,,39.65,
2021-08-02T11:00:00.000,,0,,,4,,,12,,,17,,,51,,,,36,,,14,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,137,,,56,,,87.59,,,,,38.60,
2021-08-02T12:00:00.000,,0,,,2,,,13,,,29,,,42,,,,32,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,134,,,50,,,88.06,,,,,38.00,
2021-08-02T13:00:00.000,,0,,,4,,,9,,,14,,,34,,,,31,,,12,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,108,,,48,,,85.19,,,,,39.00,
2021-08-02T14:00:00.000,,0,,,7,,,7,,,25,,,49,,,,35,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,134,,,45,,,91.79,,,,,38.00,
2021-08-02T15:00:00.000,,0,,,1,,,17,,,34,,,60,,,,38,,,21,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,174,,,50,,,86.21,,,,,39.00,
2021-08-02T16:00:00.000,,0,,,8,,,13,,,50,,,87,,,,47,,,17,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,226,,,46,,,90.71,,,,,38.00,
2021-08-02T17:00:00.000,,0,,,4,,,12,,,30,,,78,,,,58,,,17,,,1,2,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,215,,,58,,,84.65,,,,,39.90,
2021-08-02T18:00:00.000,,0,,,6,,,17,,,25,,,47,,,,50,,,22,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,170,,,58,,,85.29,,,,,39.00,
2021-08-02T19:00:00.000,,0,,,2,,,6,,,30,,,35,,,,41,,,17,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,134,,,48,,,85.07,,,,,39.05,
2021-08-02T20:00:00.000,,0,,,1,,,10,,,14,,,45,,,,27,,,13,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,111,,,49,,,87.39,,,,,38.50,
2021-08-02T21:00:00.000,,0,,,4,,,5,,,5,,,32,,,,23,,,8,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,84,,,50,,,82.14,,,,,41.00,
2021-08-02T22:00:00.000,,0,,,6,,,9,,,8,,,15,,,8,,,,5,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,57,,,82.14,,,,,41.75,
2021-08-02T23:00:00.000,,0,,,2,,,2,,,2,,,6,,,6,,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,45,,,75.00,,,,,41.00,
2021-08-03T00:00:00.000,,0,,,1,,,0,,,4,,,9,,,4,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,45,,,90.00,,,,,36.15,
2021-08-03T01:00:00.000,,0,,,0,,,1,,,1,,,0,,,2,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,49,,,66.67,,,,N/A,,
2021-08-03T02:00:00.000,,0,,,0,,,1,,,0,,,0,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,50.00,,,,N/A,,
2021-08-03T03:00:00.000,,0,,,0,,,0,,,0,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.0,0,,,N/A,,
2021-08-03T05:00:00.000,,0,,,1,,,1,,,0,,,2,,,2,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,43,,,60.00,,,,,42.00,
2021-08-03T06:00:00.000,,0,,,2,,,0,,,2,,,7,,,,11,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,48,,,73.33,,,,,42.00,
2021-08-03T07:00:00.000,,0,,,1,,,3,,,10,,,18,,,,20,,,16,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,51,,,65.82,,,,,44.00,
2021-08-03T08:00:00.000,,0,,,1,,,4,,,12,,,34,,,,32,,,17,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,105,,,56,,,79.05,,,,,41.40,
2021-08-03T09:00:00.000,,0,,,2,,,14,,,10,,,26,,,,29,,,14,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,50,,,82.65,,,,,40.00,
2021-08-03T10:00:00.000,,0,,,3,,,9,,,23,,,46,,,,18,,,9,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,112,,,52,,,88.39,,,,,39.00,
2021-08-03T11:00:00.000,,0,,,1,,,5,,,17,,,58,,,,32,,,15,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,132,,,49,,,85.61,,,,,39.00,
2021-08-03T12:00:00.000,,0,,,7,,,13,,,23,,,50,,,,43,,,13,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,153,,,49,,,88.89,,,,,38.20,
2021-08-03T13:00:00.000,,0,,,3,,,13,,,32,,,47,,,,48,,,17,,,7,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,168,,,55,,,85.12,,,,,39.00,
2021-08-03T14:00:00.000,,0,,,6,,,10,,,17,,,54,,,,40,,,14,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,146,,,49,,,86.99,,,,,39.00,
2021-08-03T15:00:00.000,,0,,,5,,,20,,,28,,,69,,,,28,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,166,,,50,,,90.36,,,,,37.00,
2021-08-03T16:00:00.000,,0,,,2,,,18,,,53,,,77,,,,62,,,20,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,237,,,53,,,89.45,,,,,38.00,
2021-08-03T17:00:00.000,,0,,,9,,,23,,,43,,,67,,,,44,,,29,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,219,,,47,,,84.93,,,,,39.30,
2021-08-03T18:00:00.000,,0,,,2,,,17,,,26,,,48,,,,41,,,30,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,170,,,50,,,78.82,,,,,40.00,
2021-08-03T19:00:00.000,,0,,,6,,,11,,,25,,,52,,,,35,,,15,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,149,,,48,,,86.58,,,,,38.80,
2021-08-03T20:00:00.000,,0,,,3,,,10,,,22,,,47,,,,30,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,126,,,47,,,88.89,,,,,38.25,
2021-08-03T21:00:00.000,,0,,,2,,,3,,,17,,,31,,,,23,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,46,,,88.37,,,,,39.00,
