2024-03-16T01:00:00.000,,0,,,0,,,3,,,0,,,0,,,2,,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,53,,,62.50,,,,N/A,,
2024-03-16T02:00:00.000,,0,,,0,,,0,,,1,,,1,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,44,,,50.00,,,,N/A,,
2024-03-16T03:00:00.000,,0,,,0,,,1,,,0,,,1,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,41,,,80.00,,,,N/A,,
2024-03-16T04:00:00.000,,0,,,0,,,1,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,33,,,100.0,0,,,N/A,,
2024-03-16T05:00:00.000,,0,,,0,,,1,,,3,,,1,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,43,,,80.00,,,,,39.95,
2024-03-16T06:00:00.000,,0,,,1,,,1,,,5,,,6,,,6,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,49,,,82.61,,,,,40.10,
2024-03-16T07:00:00.000,,0,,,0,,,0,,,6,,,10,,,,20,,,19,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,49,,,62.07,,,,,43.00,
2024-03-16T08:00:00.000,,0,,,0,,,4,,,11,,,27,,,,28,,,16,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,52,,,77.78,,,,,41.00,
2024-03-16T09:00:00.000,,0,,,3,,,8,,,17,,,33,,,,37,,,14,,,8,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,3,,54,,,79.67,,,,,41.70,
2024-03-16T10:00:00.000,,0,,,4,,,1,6,,21,,,35,,,,49,,,9,,,6,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,14,1,,55,,,88.65,,,,,38.00,
2024-03-16T11:00:00.000,,0,,,2,,,1,0,,25,,,57,,,,41,,,30,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,1,,50,,,78.95,,,,,40.50,
2024-03-16T12:00:00.000,,0,,,3,,,8,,,17,,,40,,,,41,,,23,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,8,,49,,,78.99,,,,,41.00,
2024-03-16T13:00:00.000,,0,,,4,,,7,,,24,,,61,,,,55,,,11,,,2,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,16,5,,70,,,91.52,,,,,38.00,
2024-03-16T14:00:00.000,,0,,,2,,,1,4,,21,,,54,,,,50,,,31,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,6,,48,,,80.11,,,,,40.00,
2024-03-16T15:00:00.000,,0,,,6,,,1,5,,35,,,61,,,,40,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,2,,51,,,86.26,,,,,39.00,
2024-03-16T16:00:00.000,,0,,,5,,,4,,,24,,,56,,,,48,,,18,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,3,,49,,,84.05,,,,,40.00,
