2020-12-22T07:00:00.000,,0,,,6,,,,30,,,21,,,10,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,42,,,97.18,,,,,31.00,
2020-12-22T08:00:00.000,,0,,,8,,,,27,,,18,,,10,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,44,,,97.06,,,,,31.00,
2020-12-22T09:00:00.000,,0,,,,11,,,19,,,20,,,7,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,60,,,40,,,98.33,,,,,30.00,
2020-12-22T10:00:00.000,,0,,,4,,,,22,,,20,,,13,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,40,,,98.51,,,,,33.10,
2020-12-22T11:00:00.000,,0,,,5,,,,23,,,25,,,21,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,41,,,98.78,,,,,33.00,
2020-12-22T12:00:00.000,,0,,,8,,,,8,,,26,,,24,,,,11,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,45,,,96.25,,,,,36.00,
2020-12-22T13:00:00.000,,0,,,8,,,,24,,,23,,,23,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,42,,,96.81,,,,,35.00,
2020-12-22T14:00:00.000,,0,,,5,,,,19,,,29,,,20,,,,11,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,49,,,98.82,,,,,34.00,
2020-12-22T15:00:00.000,,0,,,2,,,,15,,,26,,,35,,,,12,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,43,,,96.77,,,,,35.00,
2020-12-22T16:00:00.000,,0,,,4,,,,26,,,31,,,29,,,,11,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,5,,53,,,96.19,,,,,34.00,
2020-12-22T17:00:00.000,,0,,,3,,,,3,,,22,,,31,,,,15,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,47,,,93.67,,,,,37.00,
