2023-04-21T21:00:00.000,,0,,,7,,,,11,,,13,,,7,,,3,,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,42,,,60,,,97.62,,,,,32.70,
2023-04-21T22:00:00.000,,0,,,3,,,,10,,,10,,,6,,,2,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,32,,,47,,,96.88,,,,,31.00,
2023-04-21T23:00:00.000,,0,,,0,,,,9,,,7,,,5,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,37,,,100.00,,,,,33.80,
2023-04-22T00:00:00.000,,0,,,0,,,,2,,,1,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,39,,,100.00,,,,N/A,,
2023-04-22T01:00:00.000,,0,,,1,,,,2,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,31,,,100.00,,,,N/A,,
2023-04-22T02:00:00.000,,0,,,0,,,,4,,,4,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,29,,,100.00,,,,N/A,,
2023-04-22T03:00:00.000,,0,,,0,,,,2,,,3,,,1,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,43,,,87.50,,,,N/A,,
2023-04-22T04:00:00.000,,0,,,1,,,,2,,,1,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,38,,,100.00,,,,N/A,,
2023-04-22T05:00:00.000,,0,,,1,,,,0,,,2,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,32,,,100.00,,,,N/A,,
2023-04-22T06:00:00.000,,0,,,3,,,,4,,,3,,,8,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,33,,,100.00,,,,,31.45,
2023-04-22T07:00:00.000,,0,,,5,,,,14,,,6,,,11,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,39,,,100.00,,,,,33.15,
2023-04-22T08:00:00.000,,0,,,6,,,,8,,,14,,,11,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,43,,,95.24,,,,,33.85,
2023-04-22T09:00:00.000,,0,,,7,,,,11,,,18,,,11,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,55,,,41,,,98.18,,,,,33.90,
2023-04-22T10:00:00.000,,0,,,8,,,,14,,,28,,,10,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,36,,,100.00,,,,,31.00,
2023-04-22T11:00:00.000,,0,,,,10,,,21,,,26,,,15,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,42,,,97.40,,,,,31.60,
2023-04-22T12:00:00.000,,0,,,7,,,,16,,,24,,,15,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,43,,,98.57,,,,,33.65,
2023-04-22T13:00:00.000,,0,,,,13,,,19,,,18,,,13,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,43,,,97.18,,,,,32.00,
2023-04-22T14:00:00.000,,0,,,5,,,,20,,,16,,,17,,,,12,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,49,,,97.22,,,,,35.00,
2023-04-22T15:00:00.000,,0,,,8,,,,26,,,37,,,16,,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,43,,,97.98,,,,,33.00,
2023-04-22T16:00:00.000,,0,,,,13,,,21,,,23,,,16,,,6,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,39,,,100.00,,,,,31.00,
2023-04-22T17:00:00.000,,0,,,6,,,,20,,,28,,,12,,,2,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,45,,,97.14,,,,,32.00,
2023-04-22T18:00:00.000,,0,,,7,,,,15,,,9,,,7,,,4,,,,2,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,45,,,60,,,93.33,,,,,34.80,
2023-04-22T19:00:00.000,,0,,,7,,,,13,,,9,,,12,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,46,,,42,,,95.65,,,,,33.00,
2023-04-22T20:00:00.000,,0,,,7,,,,11,,,11,,,10,,,2,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,45,,,93.18,,,,,33.00,
2023-04-22T21:00:00.000,,0,,,5,,,,14,,,10,,,5,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,44,,,97.14,,,,,29.90,
2023-04-22T22:00:00.000,,0,,,3,,,,10,,,15,,,9,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,44,,,97.50,,,,,33.00,
2023-04-22T23:00:00.000,,0,,,7,,,,8,,,11,,,4,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,34,,,42,,,97.06,,,,,34.00,
2023-04-23T00:00:00.000,,0,,,1,,,,1,,,5,,,4,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,36,,,100.00,,,,,33.35,
2023-04-23T01:00:00.000,,0,,,1,,,,5,,,3,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,32,,,100.00,,,,,30.35,
2023-04-23T02:00:00.000,,0,,,0,,,,1,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,26,,,100.00,,,,N/A,,
2023-04-23T03:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,28,,,100.00,,,,N/A,,
2023-04-23T04:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,50.00,,,,N/A,,
2023-04-23T05:00:00.000,,0,,,0,,,,0,,,0,,,3,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,75.00,,,,N/A,,
2023-04-23T06:00:00.000,,0,,,0,,,,0,,,2,,,3,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,38,,,100.00,,,,,36.80,
2023-04-23T07:00:00.000,,0,,,0,,,,3,,,11,,,17,,,6,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,47,,,97.37,,,,,35.00,
