2023-03-16T02:00:00.000,,0,,,0,,,0,,,0,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,37,,,100.0,0,,,N/A,,
2023-03-16T03:00:00.000,,0,,,0,,,0,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,32,,,100.0,0,,,N/A,,
2023-03-16T04:00:00.000,,0,,,1,,,1,,,2,,,2,,,3,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,46,,,69.23,,,,,43.00,
2023-03-16T05:00:00.000,,0,,,3,,,0,,,3,,,11,,,,13,,,11,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,47,,,69.77,,,,,43.00,
2023-03-16T06:00:00.000,,0,,,1,,,1,0,,21,,,45,,,,56,,,16,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,153,,,53,,,86.93,,,,,39.00,
2023-03-16T07:00:00.000,,0,,,2,,,3,,,11,,,29,,,,28,,,12,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,54,,,82.02,,,,,40.00,
2023-03-16T08:00:00.000,,0,,,1,,,7,,,13,,,21,,,,37,,,17,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,47,,,81.44,,,,,40.00,
2023-03-16T09:00:00.000,,0,,,0,,,5,,,10,,,27,,,,29,,,14,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,55,,,79.78,,,,,40.00,
2023-03-16T10:00:00.000,,0,,,4,,,6,,,21,,,27,,,,36,,,12,,,7,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,114,,,57,,,82.46,,,,,40.00,
2023-03-16T11:00:00.000,,0,,,7,,,5,,,16,,,41,,,,38,,,18,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,127,,,49,,,84.25,,,,,40.00,
