2023-07-29T00:00:00.000,,0,,,1,,,,5,,,3,,,13,,,9,,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,36,,,52,,,86.11,,,,,38.75,
2023-07-29T01:00:00.000,,0,,,1,,,,0,,,0,,,3,,,4,,,,2,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,14,,,61,,,57.14,,,,,46.00,
2023-07-29T02:00:00.000,,0,,,0,,,,0,,,1,,,3,,,3,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,48,,,70.00,,,,,44.25,
2023-07-29T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,44,,,33.33,,,,N/A,,
2023-07-29T04:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,35,,,100.0,0,,,N/A,,
2023-07-29T05:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,43,,,33.33,,,,N/A,,
2023-07-29T06:00:00.000,,0,,,0,,,,0,,,3,,,3,,,0,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,46,,,75.00,,,,N/A,,
2023-07-29T07:00:00.000,,0,,,1,,,,1,,,1,,,2,,,3,,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,50,,,57.14,,,,,41.10,
2023-07-29T08:00:00.000,,0,,,1,,,,2,,,7,,,18,,,,17,,,10,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,60,,,57,,,75.00,,,,,42.00,
2023-07-29T09:00:00.000,,0,,,4,,,,6,,,9,,,28,,,,30,,,13,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,55,,,83.70,,,,,40.00,
2023-07-29T10:00:00.000,,0,,,3,,,,1,0,,18,,,41,,,,35,,,13,,,4,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,12,6,,56,,,84.92,,,,,39.25,
2023-07-29T11:00:00.000,,0,,,,11,,,1,9,,23,,,37,,,,32,,,18,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,1,,47,,,86.52,,,,,39.00,
2023-07-29T12:00:00.000,,0,,,4,,,,1,9,,28,,,39,,,,37,,,11,,,4,,,3,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,14,6,,70,,,86.99,,,,,39.00,
2023-07-29T13:00:00.000,,0,,,4,,,,8,,,29,,,48,,,,40,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,7,,46,,,87.76,,,,,39.00,
2023-07-29T14:00:00.000,,0,,,1,,,,9,,,18,,,53,,,,33,,,24,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,9,,46,,,82.01,,,,,40.00,
2023-07-29T15:00:00.000,,0,,,5,,,,1,6,,28,,,56,,,,46,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,9,,45,,,89.35,,,,,38.00,
2023-07-29T16:00:00.000,,0,,,4,,,,1,7,,31,,,48,,,,35,,,19,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,0,,49,,,84.38,,,,,40.00,
2023-07-29T17:00:00.000,,0,,,3,,,,1,7,,32,,,48,,,,51,,,16,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,1,,51,,,88.30,,,,,38.50,
2023-07-29T18:00:00.000,,0,,,1,,,,9,,,9,,,30,,,,32,,,20,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,6,,51,,,76.42,,,,,41.25,
2023-07-29T19:00:00.000,,0,,,3,,,,3,,,8,,,30,,,,28,,,12,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,46,,,82.76,,,,,40.00,
2023-07-29T20:00:00.000,,0,,,2,,,,4,,,13,,,30,,,,21,,,8,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,51,,,87.50,,,,,39.00,
2023-07-29T21:00:00.000,,0,,,3,,,,3,,,13,,,14,,,,28,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,46,,,87.14,,,,,38.65,
2023-07-29T22:00:00.000,,0,,,0,,,,5,,,16,,,32,,,,17,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,43,,,90.91,,,,,38.00,
2023-07-29T23:00:00.000,,0,,,3,,,,3,,,4,,,13,,,,26,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,49,,,87.50,,,,,39.00,
2023-07-30T00:00:00.000,,0,,,2,,,,2,,,4,,,13,,,,14,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,45,,,79.55,,,,,40.55,
2023-07-30T01:00:00.000,,0,,,0,,,,1,,,3,,,2,,,7,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,44,,,76.47,,,,,43.00,
2023-07-30T02:00:00.000,,0,,,0,,,,1,,,0,,,4,,,4,,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,46,,,56.25,,,,,43.75,
2023-07-30T03:00:00.000,,0,,,0,,,,0,,,1,,,1,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,41,,,66.67,,,,N/A,,
2023-07-30T04:00:00.000,,0,,,1,,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,17,,,100.0,0,,,N/A,,
2023-07-30T05:00:00.000,,0,,,0,,,,0,,,0,,,1,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,40,,,50.00,,,,N/A,,
2023-07-30T06:00:00.000,,0,,,0,,,,0,,,0,,,4,,,2,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,49,,,66.67,,,,,43.60,
2023-07-30T07:00:00.000,,0,,,0,,,,2,,,2,,,4,,,4,,,,3,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,55,,,66.67,,,,,45.25,
2023-07-30T08:00:00.000,,0,,,1,,,,2,,,3,,,11,,,,14,,,7,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,51,,,72.09,,,,,43.00,
2023-07-30T09:00:00.000,,0,,,1,,,,3,,,5,,,17,,,,30,,,19,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,53,,,72.73,,,,,42.00,
2023-07-30T10:00:00.000,,0,,,5,,,,6,,,14,,,38,,,,29,,,9,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,8,,52,,,85.19,,,,,39.00,
