2021-09-06T20:00:00.000,,0,,,2,,,,1,,,7,,,16,,,,22,,,14,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,65,,,55,,,73.85,,,,,41.00,
2021-09-06T21:00:00.000,,0,,,3,,,,3,,,3,,,27,,,,15,,,6,,,1,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,53,,,83.61,,,,,40.00,
2021-09-06T22:00:00.000,,0,,,0,,,,1,,,6,,,11,,,9,,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,34,,,46,,,79.41,,,,,41.00,
2021-09-06T23:00:00.000,,0,,,1,,,,1,,,4,,,3,,,,11,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,50,,,86.96,,,,,39.00,
2021-09-07T00:00:00.000,,0,,,0,,,,0,,,0,,,0,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,42,,,60.00,,,,N/A,,
2021-09-07T01:00:00.000,,0,,,1,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,38,,,100.0,0,,,N/A,,
2021-09-07T02:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,38,,,100.0,0,,,N/A,,
2021-09-07T03:00:00.000,,0,,,0,,,,0,,,0,,,1,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,42,,,33.33,,,,N/A,,
2021-09-07T04:00:00.000,,0,,,0,,,,0,,,0,,,0,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,40,,,66.67,,,,N/A,,
2021-09-07T05:00:00.000,,0,,,0,,,,0,,,2,,,1,,,2,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,47,,,62.50,,,,N/A,,
2021-09-07T06:00:00.000,,0,,,0,,,,1,,,2,,,4,,,9,,,,6,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,50,,,61.54,,,,,44.00,
2021-09-07T07:00:00.000,,0,,,3,,,,3,,,31,,,51,,,,44,,,24,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,7,,50,,,84.08,,,,,40.00,
2021-09-07T08:00:00.000,,0,,,8,,,,7,,,11,,,31,,,,35,,,15,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,5,,50,,,80.00,,,,,41.00,
2021-09-07T09:00:00.000,,0,,,1,,,,4,,,11,,,29,,,,22,,,12,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,49,,,78.82,,,,,40.40,
2021-09-07T10:00:00.000,,0,,,3,,,,1,4,,20,,,36,,,,30,,,6,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,2,,50,,,91.96,,,,,37.00,
2021-09-07T11:00:00.000,,0,,,1,,,,1,0,,29,,,59,,,,29,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,4,,49,,,88.89,,,,,37.00,
2021-09-07T12:00:00.000,,0,,,2,,,,9,,,16,,,36,,,,41,,,13,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,3,,51,,,84.55,,,,,39.70,
2021-09-07T13:00:00.000,,0,,,3,,,,8,,,15,,,38,,,,33,,,17,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,8,,46,,,82.20,,,,,40.00,
2021-09-07T14:00:00.000,,0,,,7,,,,1,4,,29,,,53,,,,35,,,10,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,1,,47,,,91.39,,,,,37.00,
2021-09-07T15:00:00.000,,0,,,,10,,,2,3,,37,,,65,,,,28,,,15,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,2,,50,,,89.56,,,,,38.00,
2021-09-07T16:00:00.000,,0,,,,10,,,2,5,,50,,,62,,,,53,,,23,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,6,,48,,,88.50,,,,,39.00,
2021-09-07T17:00:00.000,,0,,,,10,,,3,2,,51,,,76,,,,50,,,18,,,8,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,25,0,,58,,,87.60,,,,,38.65,
2021-09-07T18:00:00.000,,0,,,7,,,,1,4,,29,,,50,,,,50,,,13,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,9,,51,,,88.76,,,,,38.00,
2021-09-07T19:00:00.000,,0,,,1,,,,1,1,,27,,,46,,,,35,,,9,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,3,,48,,,90.23,,,,,38.20,
2021-09-07T20:00:00.000,,0,,,3,,,,7,,,22,,,37,,,,23,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,48,,,92.93,,,,,38.00,
2021-09-07T21:00:00.000,,0,,,1,,,,8,,,10,,,21,,,,20,,,14,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,52,,,76.92,,,,,42.45,
2021-09-07T22:00:00.000,,0,,,1,,,,2,,,1,,,7,,,4,,,,5,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,52,,,62.50,,,,,44.55,
2021-09-07T23:00:00.000,,0,,,0,,,,3,,,3,,,5,,,2,,,,4,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,18,,,64,,,72.22,,,,,43.45,
2021-09-08T00:00:00.000,,0,,,0,,,,0,,,2,,,2,,,2,,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,47,,,50.00,,,,,43.70,
2021-09-08T01:00:00.000,,0,,,0,,,,0,,,0,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,38,,,100.0,0,,,N/A,,
2021-09-08T02:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,29,,,100.0,0,,,N/A,,
2021-09-08T03:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,35,,,100.0,0,,,N/A,,
2021-09-08T04:00:00.000,,0,,,1,,,,1,,,0,,,0,,,1,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,44,,,50.00,,,,N/A,,
2021-09-08T05:00:00.000,,0,,,1,,,,1,,,0,,,1,,,2,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,52,,,71.43,,,,N/A,,
2021-09-08T06:00:00.000,,0,,,0,,,,3,,,2,,,6,,,,11,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,47,,,73.33,,,,,43.00,
