,D0,,,0,,,414,,1177,,1655,1290,,552,,,158,,,12,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,5260,,,60,,,96.73,,,34.00,
,D1,,,0,,,562,,1387,,1661,1254,,433,,,115,,,22,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,5441,,,59,,,97.35,,,33.00,
,D2,,,0,,,633,,1483,,1716,1177,,449,,,131,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5613,,,54,,,97.24,,,33.00,
,D3,,,0,,,717,,1896,,2182,1623,,652,,,172,,,29,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,7281,,,57,,,97.10,,,34.00,
,D4,,,0,,,591,,1700,,2283,1801,,695,,,183,,,35,,,7,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,7297,,,57,,,96.89,,,34.00,
,D5,,,0,,,495,,1302,,1548,1162,,438,,,131,,,28,,,6,,,4,,,0,,,0,,,1,,,0,,,0,,,0,,,5115,,,72,,,96.68,,,34.00,
,D6,,,0,,,372,,979,,1396,1029,,431,,,122,,,19,,,9,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,4361,,,62,,,96.47,,,34.00,
