2023-03-30T11:00:00.000,,0,,,4,,,,12,,,24,,,34,,,,44,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,130,,,49,,,90.77,,,,,38.00,
2023-03-30T12:00:00.000,,0,,,4,,,,7,,,13,,,38,,,,31,,,24,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,122,,,47,,,76.23,,,,,42.00,
2023-03-30T13:00:00.000,,0,,,2,,,,6,,,13,,,27,,,,28,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,49,,,81.72,,,,,40.00,
2023-03-30T14:00:00.000,,0,,,3,,,,12,,,29,,,42,,,,29,,,17,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,135,,,53,,,85.19,,,,,39.00,
2023-03-30T15:00:00.000,,0,,,6,,,,14,,,35,,,49,,,,38,,,15,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,161,,,53,,,88.20,,,,,39.00,
2023-03-30T16:00:00.000,,0,,,6,,,,19,,,64,,,77,,,,62,,,22,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,254,,,45,,,89.76,,,,,38.00,
2023-03-30T17:00:00.000,,0,,,6,,,,11,,,32,,,59,,,,49,,,21,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,182,,,50,,,86.26,,,,,39.00,
2023-03-30T18:00:00.000,,0,,,9,,,,8,,,20,,,64,,,,37,,,17,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,160,,,48,,,86.25,,,,,39.00,
2023-03-30T19:00:00.000,,0,,,4,,,,7,,,27,,,41,,,,38,,,10,,,0,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,129,,,56,,,90.70,,,,,38.00,
2023-03-30T20:00:00.000,,0,,,3,,,,12,,,29,,,43,,,,23,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,122,,,46,,,90.16,,,,,37.85,
2023-03-30T21:00:00.000,,0,,,3,,,,4,,,26,,,10,,,,22,,,12,,,2,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,80,,,69,,,81.25,,,,,42.00,
2023-03-30T22:00:00.000,,0,,,2,,,,2,,,11,,,15,,,,13,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,45,,,81.13,,,,,40.40,
2023-03-30T23:00:00.000,,0,,,0,,,,2,,,6,,,2,,,1,,,,5,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,54,,,57.89,,,,,44.90,
2023-03-31T00:00:00.000,,0,,,0,,,,2,,,2,,,2,,,,11,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,49,,,89.47,,,,,38.00,
2023-03-31T01:00:00.000,,0,,,1,,,,2,,,1,,,1,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,38,,,100.0,0,,,N/A,,
2023-03-31T02:00:00.000,,0,,,0,,,,0,,,0,,,2,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,36,,,100.0,0,,,N/A,,
2023-03-31T03:00:00.000,,0,,,0,,,,0,,,0,,,1,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,50.00,,,,N/A,,
2023-03-31T05:00:00.000,,0,,,1,,,,2,,,1,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,0,,,0,,,0,,,9,,,71,,,77.78,,,,,63.80,
2023-03-31T06:00:00.000,,0,,,2,,,,1,,,4,,,8,,,,10,,,8,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,36,,,51,,,69.44,,,,,43.00,
2023-03-31T07:00:00.000,,0,,,4,,,,16,,,23,,,39,,,,52,,,21,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,158,,,46,,,84.81,,,,,39.45,
2023-03-31T08:00:00.000,,0,,,3,,,,6,,,15,,,29,,,,21,,,14,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,52,,,77.08,,,,,41.00,
