2021-03-20T20:00:00.000,,0,,,2,,,2,,,10,,,22,,,,16,,,6,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,53,,,85.25,,,,,39.00,
2021-03-20T21:00:00.000,,0,,,1,,,5,,,6,,,15,,,,12,,,8,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,53,,,78.00,,,,,40.65,
2021-03-20T22:00:00.000,,0,,,0,,,1,,,0,,,1,,,4,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,42,,,66.67,,,,,40.00,
2021-03-20T23:00:00.000,,0,,,0,,,0,,,0,,,4,,,5,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,45,,,90.00,,,,,37.30,
2021-03-21T00:00:00.000,,0,,,0,,,0,,,0,,,0,,,1,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,50,,,50.00,,,,N/A,,
2021-03-21T01:00:00.000,,0,,,0,,,0,,,0,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,33,,,100.0,0,,,N/A,,
2021-03-21T03:00:00.000,,0,,,0,,,0,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,40,,,0.00,,,,N/A,,
2021-03-21T04:00:00.000,,0,,,0,,,1,,,0,,,0,,,0,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,54,,,50.00,,,,N/A,,
2021-03-21T05:00:00.000,,0,,,0,,,0,,,4,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,42,,,80.00,,,,N/A,,
2021-03-21T06:00:00.000,,0,,,1,,,0,,,1,,,4,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,47,,,81.82,,,,,39.50,
2021-03-21T07:00:00.000,,0,,,1,,,0,,,1,,,5,,,7,,,,1,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,57,,,77.78,,,,,43.35,
2021-03-21T08:00:00.000,,0,,,0,,,2,,,3,,,12,,,9,,,,8,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,51,,,66.67,,,,,42.60,
