2024-02-28T00:00:00.000,,0,,,0,,,,1,,,2,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,36,,,100.00,,,,N/A,,
2024-02-28T01:00:00.000,,0,,,1,,,,1,,,2,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,35,,,100.00,,,,N/A,,
2024-02-28T02:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,24,,,100.00,,,,N/A,,
2024-02-28T03:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,31,,,100.00,,,,N/A,,
2024-02-28T04:00:00.000,,0,,,0,,,,5,,,2,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,37,,,100.00,,,,,34.20,
2024-02-28T05:00:00.000,,0,,,1,,,,5,,,3,,,1,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,39,,,100.00,,,,,37.05,
2024-02-28T06:00:00.000,,0,,,4,,,,17,,,16,,,9,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,44,,,96.30,,,,,32.15,
2024-02-28T07:00:00.000,,0,,,,22,,,27,,,35,,,19,,,,14,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,9,,47,,,98.32,,,,,32.30,
2024-02-28T08:00:00.000,,0,,,9,,,,35,,,41,,,19,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,3,,40,,,99.12,,,,,32.00,
2024-02-28T09:00:00.000,,0,,,7,,,,26,,,41,,,18,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,41,,,97.96,,,,,31.00,
2024-02-28T10:00:00.000,,0,,,6,,,,26,,,31,,,14,,,,17,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,44,,,97.92,,,,,35.00,
2024-02-28T11:00:00.000,,0,,,9,,,,23,,,17,,,15,,,8,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,42,,,94.74,,,,,34.75,
2024-02-28T12:00:00.000,,0,,,,10,,,23,,,21,,,25,,,,12,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,46,,,95.79,,,,,35.00,
2024-02-28T13:00:00.000,,0,,,6,,,,40,,,40,,,16,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,1,,43,,,99.10,,,,,30.50,
2024-02-28T14:00:00.000,,0,,,4,,,,32,,,35,,,27,,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,41,,,99.08,,,,,33.00,
2024-02-28T15:00:00.000,,0,,,,13,,,34,,,33,,,25,,,,12,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,8,,43,,,99.15,,,,,33.00,
2024-02-28T16:00:00.000,,0,,,,17,,,29,,,26,,,21,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,2,,43,,,99.02,,,,,31.85,
2024-02-28T17:00:00.000,,0,,,,11,,,37,,,31,,,22,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,40,,,99.08,,,,,31.00,
2024-02-28T18:00:00.000,,0,,,,28,,,39,,,23,,,18,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,6,,43,,,98.28,,,,,31.00,
2024-02-28T19:00:00.000,,0,,,,41,,,32,,,16,,,15,,,9,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,3,,39,,,100.00,,,,,31.20,
2024-02-28T20:00:00.000,,0,,,,16,,,8,,,12,,,12,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,51,,,41,,,96.08,,,,,32.00,
2024-02-28T21:00:00.000,,0,,,7,,,,6,,,4,,,4,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,43,,,95.45,,,,,30.00,
2024-02-28T22:00:00.000,,0,,,3,,,,4,,,5,,,2,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,40,,,93.33,,,,,30.80,
2024-02-28T23:00:00.000,,0,,,2,,,,5,,,7,,,4,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,38,,,100.00,,,,,30.45,
2024-02-29T00:00:00.000,,0,,,1,,,,1,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,29,,,100.00,,,,N/A,,
2024-02-29T02:00:00.000,,0,,,1,,,,2,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,37,,,100.00,,,,N/A,,
2024-02-29T04:00:00.000,,0,,,0,,,,1,,,3,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,35,,,100.00,,,,N/A,,
2024-02-29T05:00:00.000,,0,,,0,,,,1,,,4,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,39,,,100.00,,,,N/A,,
2024-02-29T06:00:00.000,,0,,,,11,,,10,,,13,,,3,,,3,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,48,,,97.56,,,,,30.00,
2024-02-29T07:00:00.000,,0,,,,21,,,29,,,21,,,23,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,2,,44,,,99.02,,,,,33.00,
2024-02-29T08:00:00.000,,0,,,,22,,,40,,,32,,,16,,,6,,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,1,,43,,,95.87,,,,,32.00,
2024-02-29T09:00:00.000,,0,,,,22,,,31,,,25,,,14,,,4,,,,2,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,55,,,96.97,,,,,31.00,
2024-02-29T10:00:00.000,,0,,,,14,,,27,,,28,,,14,,,5,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,48,,,97.78,,,,,31.65,
2024-02-29T11:00:00.000,,0,,,9,,,,19,,,31,,,19,,,,12,,,3,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,52,,,95.74,,,,,35.00,
2024-02-29T12:00:00.000,,0,,,9,,,,21,,,31,,,31,,,5,,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,2,,45,,,95.10,,,,,34.00,
