2022-04-24T16:00:00.000,,0,,,5,,,24,,,45,,,61,,,,44,,,22,,,5,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,208,,,64,,,86.06,,,,,39.00,
2022-04-24T17:00:00.000,,0,,,5,,,14,,,35,,,50,,,,56,,,18,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,186,,,52,,,86.02,,,,,39.00,
2022-04-24T18:00:00.000,,0,,,1,,,9,,,15,,,38,,,,34,,,17,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,125,,,52,,,77.60,,,,,42.00,
2022-04-24T19:00:00.000,,0,,,5,,,6,,,13,,,26,,,,23,,,16,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,52,,,78.49,,,,,40.20,
2022-04-24T20:00:00.000,,0,,,2,,,4,,,13,,,24,,,,26,,,9,,,2,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,57,,,84.15,,,,,39.85,
2022-04-24T21:00:00.000,,0,,,2,,,6,,,9,,,23,,,,16,,,7,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,48,,,83.58,,,,,40.00,
2022-04-24T22:00:00.000,,0,,,0,,,3,,,5,,,16,,,,14,,,7,,,2,,,2,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,50,,,76,,,76.00,,,,,41.65,
2022-04-24T23:00:00.000,,0,,,0,,,1,,,2,,,9,,,8,,,,5,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,51,,,71.43,,,,,41.95,
2022-04-25T00:00:00.000,,0,,,0,,,2,,,1,,,1,,,3,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,47,,,70.00,,,,,41.65,
2022-04-25T01:00:00.000,,0,,,0,,,0,,,1,,,0,,,0,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,49,,,33.33,,,,N/A,,
2022-04-25T02:00:00.000,,0,,,0,,,0,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,44,,,0.00,,,,N/A,,
2022-04-25T04:00:00.000,,0,,,0,,,0,,,1,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,38,,,100.0,0,,,N/A,,
2022-04-25T05:00:00.000,,0,,,0,,,1,,,1,,,3,,,3,,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,43,,,53.33,,,,,42.00,
2022-04-25T06:00:00.000,,0,,,1,,,4,,,6,,,9,,,,15,,,7,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,46,,,52,,,76.09,,,,,42.00,
2022-04-25T07:00:00.000,,0,,,7,,,11,,,31,,,52,,,,52,,,23,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,181,,,48,,,84.53,,,,,40.00,
2022-04-25T08:00:00.000,,0,,,5,,,6,,,12,,,26,,,,25,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,46,,,80.43,,,,,40.00,
2022-04-25T09:00:00.000,,0,,,2,,,5,,,9,,,32,,,,25,,,14,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,53,,,82.95,,,,,40.00,
2022-04-25T10:00:00.000,,0,,,2,,,6,,,16,,,31,,,,20,,,13,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,53,,,81.52,,,,,40.00,
2022-04-25T11:00:00.000,,0,,,4,,,4,,,21,,,35,,,,33,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,107,,,46,,,90.65,,,,,39.00,
2022-04-25T12:00:00.000,,0,,,6,,,3,,,10,,,37,,,,42,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,122,,,47,,,80.33,,,,,40.85,
2022-04-25T13:00:00.000,,0,,,5,,,12,,,23,,,30,,,,32,,,16,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,123,,,51,,,82.93,,,,,40.00,
2022-04-25T14:00:00.000,,0,,,8,,,11,,,23,,,48,,,,45,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,152,,,49,,,88.82,,,,,38.00,
2022-04-25T15:00:00.000,,0,,,4,,,16,,,31,,,54,,,,46,,,21,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,174,,,46,,,86.78,,,,,39.00,
2022-04-25T16:00:00.000,,0,,,8,,,19,,,43,,,87,,,,58,,,12,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,231,,,49,,,93.07,,,,,38.00,
2022-04-25T17:00:00.000,,0,,,8,,,24,,,44,,,65,,,,52,,,20,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,220,,,48,,,87.73,,,,,38.15,
2022-04-25T18:00:00.000,,0,,,5,,,20,,,34,,,60,,,,36,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,171,,,48,,,90.64,,,,,38.00,
