,D0,,,0,,,254,,,621,,1383,2352,1741,,,824,,,190,,,37,,,5,,,1,,,0,,,1,,,1,,,2,,,0,,,7412,,,84,,,85.69,,,39.00,
,D1,,,0,,,256,,,724,,1434,2408,1783,,,800,,,177,,,30,,,5,,,4,,,1,,,1,,,0,,,1,,,0,,,7624,,,84,,,86.63,,,39.00,
,D2,,,0,,,241,,,708,,1470,2382,1891,,,787,,,185,,,42,,,9,,,2,,,0,,,1,,,0,,,0,,,0,,,7718,,,70,,,86.71,,,39.00,
,D3,,,0,,,237,,,705,,1408,2458,1960,,,812,,,184,,,28,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,7801,,,67,,,86.76,,,39.00,
,D4,,,0,,,259,,,730,,1458,2500,1916,,,860,,,229,,,51,,,13,,,7,,,1,,,0,,,0,,,0,,,0,,,8024,,,65,,,85.53,,,39.00,
,D5,,,0,,,165,,,559,,1211,2114,1673,,,760,,,203,,,43,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,6731,,,58,,,85.01,,,39.00,
,D6,,,0,,,192,,,600,,1320,2375,1937,,,928,,,227,,,59,,,11,,,2,,,1,,,0,,,1,,,0,,,0,,,7653,,,75,,,83.94,,,40.00,
