2021-08-11T06:00:00.000,,0,,,0,,,2,,,5,,,10,,,,21,,,4,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,43,,,60,,,88.37,,,,,39.00,
2021-08-11T07:00:00.000,,0,,,2,,,6,,,6,,,20,,,,19,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,46,,,89.83,,,,,38.00,
2021-08-11T08:00:00.000,,0,,,4,,,5,,,13,,,32,,,,26,,,16,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,50,,,81.63,,,,,40.00,
2021-08-11T09:00:00.000,,0,,,6,,,5,,,14,,,32,,,,29,,,11,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,103,,,50,,,83.50,,,,,40.00,
2021-08-11T10:00:00.000,,0,,,3,,,7,,,15,,,27,,,,39,,,13,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,108,,,49,,,84.26,,,,,39.95,
2021-08-11T11:00:00.000,,0,,,5,,,12,,,11,,,46,,,,36,,,16,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,130,,,48,,,84.62,,,,,39.65,
2021-08-11T12:00:00.000,,0,,,3,,,6,,,31,,,35,,,,32,,,16,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,127,,,49,,,84.25,,,,,40.00,
2021-08-11T13:00:00.000,,0,,,4,,,14,,,19,,,44,,,,38,,,15,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,135,,,47,,,88.15,,,,,38.00,
2021-08-11T14:00:00.000,,0,,,3,,,19,,,23,,,48,,,,38,,,20,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,154,,,51,,,85.06,,,,,39.05,
2021-08-11T15:00:00.000,,0,,,3,,,10,,,30,,,51,,,,50,,,18,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,164,,,47,,,87.80,,,,,38.55,
2021-08-11T16:00:00.000,,0,,,5,,,21,,,33,,,87,,,,64,,,31,,,9,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,253,,,54,,,83.00,,,,,40.00,
2021-08-11T17:00:00.000,,0,,,1,,,33,,,47,,,69,,,,57,,,20,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,229,,,46,,,90.39,,,,,38.00,
2021-08-11T18:00:00.000,,0,,,9,,,9,,,43,,,56,,,,40,,,21,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,180,,,46,,,87.22,,,,,39.00,
2021-08-11T19:00:00.000,,0,,,3,,,14,,,28,,,46,,,,34,,,18,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,146,,,48,,,85.62,,,,,39.00,
2021-08-11T20:00:00.000,,0,,,7,,,10,,,31,,,40,,,,29,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,133,,,47,,,87.97,,,,,38.00,
2021-08-11T21:00:00.000,,0,,,1,,,12,,,25,,,32,,,,17,,,11,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,102,,,47,,,85.29,,,,,39.00,
2021-08-11T22:00:00.000,,0,,,4,,,2,,,9,,,25,,,,23,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,45,,,87.50,,,,,39.00,
2021-08-11T23:00:00.000,,0,,,0,,,2,,,4,,,13,,,,10,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,45,,,87.88,,,,,39.00,
2021-08-12T00:00:00.000,,0,,,0,,,3,,,4,,,2,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,42,,,88.24,,,,,39.00,
2021-08-12T01:00:00.000,,0,,,2,,,1,,,1,,,4,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,38,,,100.0,0,,,,36.60,
2021-08-12T02:00:00.000,,0,,,1,,,0,,,0,,,0,,,1,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,47,,,33.33,,,,N/A,,
2021-08-12T03:00:00.000,,0,,,0,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,34,,,100.0,0,,,N/A,,
2021-08-12T04:00:00.000,,0,,,0,,,0,,,0,,,0,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,36,,,100.0,0,,,N/A,,
2021-08-12T05:00:00.000,,0,,,0,,,1,,,1,,,5,,,4,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,46,,,73.33,,,,,42.70,
2021-08-12T06:00:00.000,,0,,,0,,,1,,,8,,,8,,,,10,,,12,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,50,,,65.85,,,,,42.00,
2021-08-12T07:00:00.000,,0,,,2,,,3,,,11,,,18,,,,36,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,45,,,87.50,,,,,39.00,
2021-08-12T08:00:00.000,,0,,,3,,,3,,,16,,,39,,,,39,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,116,,,49,,,86.21,,,,,39.00,
2021-08-12T09:00:00.000,,0,,,5,,,6,,,10,,,29,,,,25,,,12,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,48,,,82.42,,,,,40.00,
2021-08-12T10:00:00.000,,0,,,5,,,11,,,17,,,29,,,,23,,,9,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,47,,,85.86,,,,,39.00,
2021-08-12T11:00:00.000,,0,,,6,,,6,,,31,,,39,,,,35,,,10,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,129,,,50,,,90.70,,,,,38.00,
2021-08-12T12:00:00.000,,0,,,3,,,9,,,24,,,42,,,,35,,,24,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,146,,,50,,,77.40,,,,,41.00,
2021-08-12T13:00:00.000,,0,,,2,,,13,,,26,,,44,,,,31,,,17,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,137,,,51,,,84.67,,,,,39.60,
2021-08-12T14:00:00.000,,0,,,2,,,13,,,33,,,46,,,,40,,,16,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,154,,,52,,,87.01,,,,,39.00,
2021-08-12T15:00:00.000,,0,,,6,,,13,,,34,,,68,,,,33,,,21,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,176,,,46,,,87.50,,,,,38.75,
2021-08-12T16:00:00.000,,0,,,3,,,19,,,58,,,70,,,,68,,,23,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,248,,,52,,,87.90,,,,,38.00,
