2022-07-22T08:00:00.000,,0,,,3,,,15,,,16,,,28,,,,33,,,12,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,113,,,49,,,84.07,,,,,40.00,
2022-07-22T09:00:00.000,,0,,,7,,,6,,,9,,,37,,,,35,,,8,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,106,,,48,,,88.68,,,,,39.00,
2022-07-22T10:00:00.000,,0,,,3,,,8,,,22,,,29,,,,38,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,118,,,49,,,84.75,,,,,39.45,
2022-07-22T11:00:00.000,,0,,,3,,,12,,,28,,,57,,,,48,,,18,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,170,,,48,,,87.06,,,,,39.00,
2022-07-22T12:00:00.000,,0,,,6,,,8,,,33,,,40,,,,44,,,23,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,157,,,46,,,83.44,,,,,40.00,
2022-07-22T13:00:00.000,,0,,,7,,,20,,,23,,,43,,,,51,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,162,,,46,,,88.89,,,,,38.85,
2022-07-22T14:00:00.000,,0,,,6,,,13,,,32,,,64,,,,49,,,19,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,190,,,53,,,86.32,,,,,39.00,
2022-07-22T15:00:00.000,,0,,,8,,,15,,,25,,,50,,,,68,,,23,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,197,,,54,,,84.26,,,,,40.00,
2022-07-22T16:00:00.000,,0,,,6,,,23,,,51,,,77,,,,52,,,21,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,237,,,53,,,88.19,,,,,39.00,
2022-07-22T17:00:00.000,,0,,,5,,,19,,,27,,,68,,,,47,,,15,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,183,,,49,,,90.71,,,,,38.00,
2022-07-22T18:00:00.000,,0,,,4,,,21,,,24,,,48,,,,46,,,17,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,165,,,50,,,86.67,,,,,39.00,
2022-07-22T19:00:00.000,,0,,,5,,,9,,,22,,,40,,,,42,,,14,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,134,,,50,,,88.06,,,,,38.05,
2022-07-22T20:00:00.000,,0,,,3,,,10,,,20,,,52,,,,26,,,14,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,128,,,46,,,86.72,,,,,39.00,
2022-07-22T21:00:00.000,,0,,,4,,,18,,,32,,,39,,,,36,,,21,,,8,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,159,,,60,,,81.13,,,,,42.00,
2022-07-22T22:00:00.000,,0,,,3,,,4,,,7,,,24,,,,26,,,5,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,47,,,87.67,,,,,38.20,
2022-07-22T23:00:00.000,,0,,,1,,,6,,,12,,,21,,,,14,,,12,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,58,,,75.00,,,,,42.35,
2022-07-23T00:00:00.000,,0,,,2,,,5,,,12,,,3,,,,15,,,7,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,53,,,78.72,,,,,41.00,
2022-07-23T01:00:00.000,,0,,,2,,,0,,,2,,,2,,,6,,,,5,,,2,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,53,,,54.55,,,,,45.85,
2022-07-23T02:00:00.000,,0,,,1,,,2,,,1,,,4,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,45,,,84.62,,,,,37.80,
2022-07-23T03:00:00.000,,0,,,0,,,1,,,2,,,1,,,2,,,,1,,,1,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,56,,,54.55,,,,,53.50,
2022-07-23T04:00:00.000,,0,,,0,,,0,,,0,,,1,,,3,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,49,,,57.14,,,,N/A,,
2022-07-23T05:00:00.000,,0,,,0,,,0,,,1,,,2,,,0,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,47,,,42.86,,,,N/A,,
2022-07-23T06:00:00.000,,0,,,1,,,0,,,1,,,1,,,1,,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,51,,,57.14,,,,N/A,,
2022-07-23T07:00:00.000,,0,,,1,,,1,,,1,,,14,,,4,,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,44,,,80.77,,,,,40.25,
2022-07-23T08:00:00.000,,0,,,4,,,4,,,3,,,24,,,,16,,,6,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,51,,,83.61,,,,,40.00,
2022-07-23T09:00:00.000,,0,,,1,,,5,,,11,,,28,,,,24,,,15,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,52,,,77.53,,,,,41.00,
2022-07-23T10:00:00.000,,0,,,5,,,7,,,22,,,38,,,,48,,,18,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,143,,,49,,,83.92,,,,,40.00,
2022-07-23T11:00:00.000,,0,,,2,,,13,,,20,,,58,,,,49,,,17,,,5,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,168,,,51,,,84.52,,,,,39.95,
2022-07-23T12:00:00.000,,0,,,5,,,10,,,21,,,51,,,,44,,,22,,,4,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,160,,,59,,,81.88,,,,,40.00,
2022-07-23T13:00:00.000,,0,,,6,,,7,,,23,,,39,,,,29,,,15,,,5,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,127,,,62,,,81.89,,,,,40.00,
2022-07-23T14:00:00.000,,0,,,3,,,13,,,23,,,54,,,,33,,,23,,,6,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,158,,,59,,,79.75,,,,,41.00,
2022-07-23T15:00:00.000,,0,,,6,,,23,,,23,,,48,,,,51,,,17,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,174,,,49,,,86.78,,,,,38.00,
2022-07-23T16:00:00.000,,0,,,2,,,16,,,24,,,52,,,,56,,,25,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,179,,,48,,,83.80,,,,,40.00,
2022-07-23T17:00:00.000,,0,,,2,,,15,,,30,,,54,,,,44,,,28,,,6,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,180,,,55,,,80.56,,,,,40.00,
