,D0,,,0,,,832,,1636,,1531,1032,,390,,,107,,,19,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5553,,,53,,,97.62,,,33.00,
,D1,,,0,,,937,,1773,,1680,1100,,402,,,104,,,19,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6019,,,51,,,97.89,,,32.00,
,D2,,,0,,,657,,1431,,1566,1230,,493,,,145,,,29,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5554,,,54,,,96.81,,,34.00,
,D3,,,0,,,795,,1582,,1505,932,,391,,,100,,,17,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,5327,,,56,,,97.71,,,33.00,
,D4,,,0,,,736,,1391,,1209,774,,285,,,75,,,11,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4487,,,53,,,97.95,,,32.00,
,D5,,,0,,,532,,1012,,853,534,,203,,,61,,,9,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3204,,,47,,,97.82,,,32.00,
,D6,,,0,,,548,,821,,620,355,,145,,,22,,,8,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,2523,,,57,,,98.65,,,31.00,
