2023-04-04T08:00:00.000,,0,,,,17,,,38,,,23,,,29,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,4,,39,,,100.00,,,,,33.00,
2023-04-04T09:00:00.000,,0,,,,13,,,23,,,28,,,26,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,44,,,97.89,,,,,32.90,
2023-04-04T10:00:00.000,,0,,,7,,,,22,,,30,,,12,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,39,,,100.00,,,,,30.75,
2023-04-04T11:00:00.000,,0,,,,12,,,22,,,16,,,18,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,43,,,97.37,,,,,32.00,
2023-04-04T12:00:00.000,,0,,,9,,,,21,,,34,,,20,,,,10,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,46,,,97.92,,,,,34.00,
2023-04-04T13:00:00.000,,0,,,,10,,,20,,,29,,,22,,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,44,,,97.85,,,,,34.00,
2023-04-04T14:00:00.000,,0,,,9,,,,28,,,33,,,21,,,9,,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,3,,52,,,97.09,,,,,33.00,
2023-04-04T15:00:00.000,,0,,,9,,,,18,,,37,,,27,,,8,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,3,,43,,,96.12,,,,,34.00,
2023-04-04T16:00:00.000,,0,,,,14,,,24,,,46,,,30,,,,13,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,7,,39,,,100.00,,,,,33.00,
2023-04-04T17:00:00.000,,0,,,,17,,,29,,,44,,,42,,,,12,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,0,,46,,,96.00,,,,,33.65,
2023-04-04T18:00:00.000,,0,,,,10,,,24,,,24,,,21,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,36,,,100.00,,,,,31.00,
2023-04-04T19:00:00.000,,0,,,8,,,,9,,,12,,,9,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,39,,,100.00,,,,,31.00,
2023-04-04T20:00:00.000,,0,,,1,,,,15,,,7,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,33,,,100.00,,,,,29.00,
2023-04-04T21:00:00.000,,0,,,5,,,,11,,,6,,,5,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,37,,,100.00,,,,,30.95,
2023-04-04T22:00:00.000,,0,,,1,,,,3,,,6,,,6,,,6,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,24,,,51,,,91.67,,,,,38.55,
2023-04-04T23:00:00.000,,0,,,1,,,,5,,,1,,,3,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,40,,,91.67,,,,,33.45,
2023-04-05T00:00:00.000,,0,,,2,,,,1,,,3,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,36,,,100.00,,,,N/A,,
2023-04-05T01:00:00.000,,0,,,1,,,,0,,,3,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,28,,,100.00,,,,N/A,,
2023-04-05T02:00:00.000,,0,,,0,,,,0,,,1,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,38,,,100.00,,,,N/A,,
2023-04-05T03:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,23,,,100.00,,,,N/A,,
2023-04-05T04:00:00.000,,0,,,0,,,,0,,,0,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,32,,,100.00,,,,N/A,,
2023-04-05T05:00:00.000,,0,,,3,,,,4,,,1,,,3,,,3,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,47,,,82.35,,,,,41.00,
2023-04-05T06:00:00.000,,0,,,9,,,,20,,,7,,,5,,,1,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,46,,,93.33,,,,,32.00,
2023-04-05T07:00:00.000,,0,,,,23,,,32,,,30,,,20,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,4,,43,,,98.25,,,,,32.00,
2023-04-05T08:00:00.000,,0,,,,25,,,31,,,40,,,15,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,0,,43,,,98.33,,,,,30.15,
2023-04-05T09:00:00.000,,0,,,,13,,,27,,,29,,,16,,,6,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,37,,,100.00,,,,,31.50,
2023-04-05T10:00:00.000,,0,,,,10,,,18,,,21,,,16,,,9,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,42,,,98.67,,,,,34.00,
2023-04-05T11:00:00.000,,0,,,0,,,,7,,,16,,,9,,,9,,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,51,,,87.23,,,,,38.00,
2023-04-05T12:00:00.000,,0,,,0,,,,7,,,27,,,19,,,6,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,43,,,93.65,,,,,34.70,
2023-04-05T13:00:00.000,,0,,,5,,,,17,,,26,,,18,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,43,,,97.18,,,,,34.00,
2023-04-05T14:00:00.000,,0,,,4,,,,2,,,10,,,15,,,5,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,41,,,92.31,,,,,35.00,
2023-04-05T15:00:00.000,,0,,,6,,,,12,,,13,,,17,,,9,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,41,,,96.61,,,,,35.00,
2023-04-05T16:00:00.000,,0,,,,12,,,33,,,20,,,17,,,4,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,46,,,97.73,,,,,31.00,
2023-04-05T17:00:00.000,,0,,,6,,,,18,,,24,,,9,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,59,,,39,,,100.00,,,,,31.00,
2023-04-05T18:00:00.000,,0,,,7,,,,17,,,24,,,10,,,8,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,42,,,98.51,,,,,34.00,
