2023-08-03T20:00:00.000,,0,,,3,,,3,,,10,,,27,,,,22,,,6,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,48,,,87.84,,,,,38.05,
2023-08-03T21:00:00.000,,0,,,5,,,1,4,,6,,,25,,,,22,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,46,,,86.75,,,,,38.00,
2023-08-03T22:00:00.000,,0,,,1,,,4,,,13,,,12,,,,22,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,60,,,48,,,86.67,,,,,39.00,
2023-08-03T23:00:00.000,,0,,,0,,,2,,,4,,,9,,,,15,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,50,,,85.71,,,,,38.90,
2023-08-04T00:00:00.000,,0,,,0,,,1,,,3,,,6,,,4,,,,2,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,54,,,77.78,,,,,42.45,
2023-08-04T01:00:00.000,,0,,,0,,,0,,,0,,,1,,,4,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,49,,,55.56,,,,,45.40,
2023-08-04T02:00:00.000,,0,,,0,,,0,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,35,,,100.0,0,,,N/A,,
2023-08-04T03:00:00.000,,0,,,0,,,0,,,0,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,39,,,100.0,0,,,N/A,,
2023-08-04T04:00:00.000,,0,,,0,,,2,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,39,,,100.0,0,,,N/A,,
2023-08-04T05:00:00.000,,0,,,1,,,0,,,0,,,1,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,42,,,50.00,,,,N/A,,
2023-08-04T06:00:00.000,,0,,,0,,,1,,,3,,,1,,,5,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,49,,,66.67,,,,,42.00,
2023-08-04T07:00:00.000,,0,,,1,,,5,,,5,,,10,,,,11,,,7,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,46,,,51,,,69.57,,,,,44.25,
2023-08-04T08:00:00.000,,0,,,2,,,3,,,6,,,16,,,,13,,,9,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,49,,,76.92,,,,,41.35,
2023-08-04T09:00:00.000,,0,,,2,,,1,,,17,,,22,,,,23,,,12,,,6,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,47,,,78.31,,,,,40.00,
