2021-05-11T12:00:00.000,,0,,,,12,,,29,,,25,,,19,,,5,,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,48,,,93.75,,,,,33.00,
2021-05-11T13:00:00.000,,0,,,,10,,,17,,,35,,,24,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,40,,,98.92,,,,,33.00,
2021-05-11T14:00:00.000,,0,,,8,,,,22,,,17,,,21,,,,14,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,44,,,95.35,,,,,35.25,
2021-05-11T15:00:00.000,,0,,,,12,,,31,,,25,,,26,,,8,,,,0,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,10,5,,55,,,97.14,,,,,33.00,
2021-05-11T16:00:00.000,,0,,,,15,,,25,,,32,,,27,,,7,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,45,,,97.25,,,,,33.00,
2021-05-11T17:00:00.000,,0,,,6,,,,24,,,37,,,23,,,,10,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,1,,42,,,99.01,,,,,33.00,
2021-05-11T18:00:00.000,,0,,,5,,,,19,,,12,,,18,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,43,,,98.39,,,,,34.00,
2021-05-11T19:00:00.000,,0,,,3,,,,11,,,17,,,17,,,4,,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,50,,,92.86,,,,,34.00,
2021-05-11T20:00:00.000,,0,,,2,,,,7,,,5,,,8,,,0,,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,54,,,88.00,,,,,32.00,
2021-05-11T21:00:00.000,,0,,,0,,,,1,,,4,,,2,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,,,41,,,86.67,,,,,39.00,
