2023-11-27T08:00:00.000,,0,,,9,,,,21,,,26,,,32,,,7,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,100,,,46,,,95.00,,,,,34.00,
2023-11-27T09:00:00.000,,0,,,4,,,,29,,,31,,,27,,,6,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,39,,,100.00,,,,,32.00,
2023-11-27T10:00:00.000,,0,,,5,,,,19,,,28,,,28,,,,11,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,46,,,95.79,,,,,34.90,
2023-11-27T11:00:00.000,,0,,,7,,,,19,,,30,,,28,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,41,,,98.88,,,,,32.00,
2023-11-27T12:00:00.000,,0,,,9,,,,15,,,37,,,24,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,87,,,42,,,98.85,,,,,32.00,
2023-11-27T13:00:00.000,,0,,,,11,,,20,,,32,,,23,,,9,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,47,,,98.96,,,,,33.00,
2023-11-27T14:00:00.000,,0,,,6,,,,19,,,32,,,31,,,7,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,96,,,49,,,98.96,,,,,33.00,
2023-11-27T15:00:00.000,,0,,,,15,,,23,,,32,,,15,,,,11,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,44,,,97.96,,,,,34.00,
2023-11-27T16:00:00.000,,0,,,,15,,,40,,,34,,,18,,,6,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,117,,,44,,,96.58,,,,,33.00,
2023-11-27T17:00:00.000,,0,,,,13,,,33,,,40,,,28,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,119,,,38,,,100.00,,,,,31.30,
