2021-05-23T01:00:00.000,,0,,,0,,,1,,,0,,,0,,,2,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,50,,,75.00,,,,N/A,,
2021-05-23T03:00:00.000,,0,,,0,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,39,,,100.0,0,,,N/A,,
2021-05-23T05:00:00.000,,0,,,0,,,1,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,36,,,100.0,0,,,N/A,,
2021-05-23T06:00:00.000,,0,,,0,,,0,,,1,,,2,,,4,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,46,,,87.50,,,,N/A,,
2021-05-23T07:00:00.000,,0,,,0,,,2,,,1,,,4,,,6,,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,54,,,76.47,,,,,41.20,
2021-05-23T08:00:00.000,,0,,,3,,,1,,,7,,,4,,,,20,,,5,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,52,,,81.40,,,,,41.40,
2021-05-23T09:00:00.000,,0,,,2,,,4,,,9,,,27,,,,19,,,12,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,46,,,82.43,,,,,40.00,
2021-05-23T10:00:00.000,,0,,,6,,,14,,,17,,,30,,,,47,,,13,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,2,,49,,,86.36,,,,,39.00,
2021-05-23T11:00:00.000,,0,,,7,,,17,,,21,,,41,,,,51,,,25,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,4,,47,,,83.54,,,,,40.00,
2021-05-23T12:00:00.000,,0,,,2,,,12,,,29,,,57,,,,48,,,17,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,16,7,,47,,,88.62,,,,,38.00,
2021-05-23T13:00:00.000,,0,,,4,,,20,,,25,,,57,,,,47,,,22,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,7,,50,,,86.44,,,,,39.00,
2021-05-23T14:00:00.000,,0,,,4,,,21,,,40,,,67,,,,40,,,11,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,5,,47,,,92.97,,,,,37.00,
2021-05-23T15:00:00.000,,0,,,9,,,13,,,40,,,46,,,,55,,,11,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,7,,49,,,92.09,,,,,38.00,
2021-05-23T16:00:00.000,,0,,,4,,,17,,,32,,,53,,,,55,,,21,,,8,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,2,,53,,,83.85,,,,,40.00,
2021-05-23T17:00:00.000,,0,,,4,,,16,,,41,,,59,,,,51,,,21,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,7,,50,,,86.80,,,,,39.00,
2021-05-23T18:00:00.000,,0,,,2,,,9,,,16,,,35,,,,40,,,28,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,3,,48,,,76.69,,,,,41.00,
2021-05-23T19:00:00.000,,0,,,4,,,9,,,13,,,27,,,,23,,,13,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,50,,,81.72,,,,,40.20,
2021-05-23T20:00:00.000,,0,,,2,,,8,,,20,,,32,,,,25,,,7,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,51,,,89.69,,,,,38.00,
2021-05-23T21:00:00.000,,0,,,0,,,5,,,15,,,32,,,,20,,,10,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,57,,,81.82,,,,,41.00,
2021-05-23T22:00:00.000,,0,,,0,,,1,,,0,,,4,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,,,43,,,70.00,,,,,41.30,
2021-05-23T23:00:00.000,,0,,,0,,,1,,,1,,,2,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,41,,,80.00,,,,N/A,,
2021-05-24T00:00:00.000,,0,,,0,,,0,,,2,,,1,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,42,,,80.00,,,,N/A,,
2021-05-24T01:00:00.000,,0,,,1,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,18,,,100.0,0,,,N/A,,
2021-05-24T02:00:00.000,,0,,,0,,,0,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,44,,,0.00,,,,N/A,,
