,D0,,,0,,,753,,1772,,2107,1553,,585,,,119,,,21,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,6916,,,56,,,97.89,,,33.00,
,D1,,,0,,,770,,1989,,2524,1861,,739,,,153,,,13,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8057,,,53,,,97.84,,,33.00,
,D2,,,0,,,551,,1508,,2020,1622,,631,,,135,,,32,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,6506,,,57,,,97.33,,,34.00,
,D3,,,0,,,689,,1680,,2034,1447,,578,,,128,,,20,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,1,,,6584,,,86,,,97.63,,,33.00,
,D4,,,0,,,725,,1693,,2036,1460,,515,,,124,,,19,,,6,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,6582,,,65,,,97.68,,,33.00,
,D5,,,0,,,584,,1298,,1364,844,,350,,,71,,,19,,,7,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,4539,,,67,,,97.82,,,33.00,
,D6,,,0,,,537,,1296,,1624,1106,,417,,,99,,,22,,,1,0,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,5112,,,66,,,97.42,,,33.00,
